Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,01/03/2018 12:30:32,1955638,9,8,1144,1640,677,0,127.1111111,218.5088353,1173,0,205.0,402.5401488,1423.576347,8.692815337,122227.375,235634.138,953314,2,1955638,244454.75,374213.8897,1121461,2,1847503,263929.0,313866.6402,953314,81962,0,0,0,0,204,172,4.602078708,4.090736629,0,1173,154.6666667,303.6311617,92191.88235,0,0,1,1,0,0,0,1,0,163.7647059,127.1111111,205.0,0,0,0,0,0,0,9,1144,8,1640,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:19:18,2529,1,1,36,70,36,36,36.0,0.0,70,70,70.0,0.0,41913.79992,790.8264136,2529.0,0.0,2529,2529,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,395.4132068,395.4132068,36,70,47.33333333,19.62990915,385.3333333,0,0,0,0,0,0,0,0,1,71.0,36.0,70.0,0,0,0,0,0,0,1,36,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 11:11:18,37234,2,2,76,140,38,38,38.0,0.0,70,70,70.0,0.0,5801.149487,107.4286942,12411.33333,21037.79001,36703,108,36811,36811.0,0.0,36811,36811,531,531.0,0.0,531,531,0,0,0,0,16,16,53.7143471,53.7143471,38,70,50.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,63.5,38.0,70.0,0,0,0,0,0,0,2,76,2,140,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:57:43,125430,2,2,66,274,33,33,33.0,0.0,137,137,137.0,0.0,2710.675277,31.89029738,41810.0,42631.5245,85219,1,40210,40210.0,0.0,40210,40210,1,1.0,0.0,1,1,0,0,0,0,16,16,15.94514869,15.94514869,33,137,74.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,93.25,33.0,137.0,0,0,0,0,0,0,2,66,2,274,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:44:12,298,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,308724.8322,6711.409396,298.0,0.0,298,298,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3355.704698,3355.704698,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 11:03:00,14246869,10,12,1955,1659,677,0,195.5,262.7771553,1173,0,138.25,335.9483524,253.6697712,1.544198939,678422.3333,2363756.068,11000000,3,14200000,1582985.444,3849594.472,11800000,3,14100000,1280435.818,3216539.488,11000000,81234,0,0,0,0,212,276,0.701908609,0.842290331,0,1173,157.1304348,294.3892452,86665.02767,0,0,0,1,0,0,0,0,1,164.2727273,195.5,138.25,0,0,0,0,0,0,10,1955,12,1659,8192,62856,7,20,328267.0,0.0,328267,328267,11000000.0,0.0,11000000,11000000,Benign
3389,6,01/03/2018 08:33:03,2712184,8,10,1132,1581,661,0,141.5,222.7920235,1173,0,158.1,367.7307137,1000.300865,6.636717863,159540.2353,275701.6168,1031674,35,2712184,387454.8571,453745.2042,1218312,35,2648858,294317.5556,340049.4293,1031674,17562,0,0,0,0,168,208,2.949652383,3.687065479,0,1173,142.7894737,296.9505344,88179.61988,0,0,0,1,0,0,0,0,1,150.7222222,141.5,158.1,0,0,0,0,0,0,8,1132,10,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:45:17,20331,1,1,36,125,36,36,36.0,0.0,125,125,125.0,0.0,7918.941518,98.37194432,20331.0,0.0,20331,20331,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,49.18597216,49.18597216,36,125,65.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,98.5,36.0,125.0,0,0,0,0,0,0,1,36,1,125,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
139,6,01/03/2018 10:52:06,9119706,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.438610631,3039902.0,3060059.402,6119881,159,0,0.0,0.0,0,0,9119547,4559773.5,2206325.185,6119881,2999666,0,0,0,0,24,72,0.109652658,0.328957973,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,1024,8192,0,24,2999825.0,0.0,2999825,2999825,6119881.0,0.0,6119881,6119881,Benign
3389,6,01/03/2018 01:47:57,1965639,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1388.352592,7.63110622,140402.7857,246283.0517,953367,4,1965639,280805.5714,393150.069,1160539,4,1820295,303382.5,319803.8395,953367,139074,0,0,0,0,168,148,4.069923318,3.561182903,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
17906,6,01/03/2018 10:42:08,665,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3007.518797,665.0,0.0,665,665,665,665.0,0.0,665,665,0,0.0,0.0,0,0,0,0,0,0,40,0,3007.518797,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52410,6,01/03/2018 03:37:00,47,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,63829.78723,23.5,31.81980515,46,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,20,42553.19149,21276.59574,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:42:33,329129,2,2,70,182,35,35,35.0,0.0,91,91,91.0,0.0,765.6572347,12.15328944,109709.6667,158577.5074,291569,281,328848,328848.0,0.0,328848,328848,291850,291850.0,0.0,291850,291850,0,0,0,0,16,16,6.07664472,6.07664472,35,91,57.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,71.75,35.0,91.0,0,0,0,0,0,0,2,70,2,182,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:12:51,20887,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,7660.267152,191.5066788,6962.333333,6436.676264,13115,275,20612,20612.0,0.0,20612,20612,7772,7772.0,0.0,7772,7772,0,0,0,0,16,16,95.7533394,95.7533394,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:05:09,15635308,4,2,43,0,43,0,10.75,21.5,0,0,0.0,0.0,2.75018567,0.383746838,3127061.6,6851854.686,15400000,2,15600000,5211769.333,8918150.007,15500000,2,251748,251748.0,0.0,251748,251748,0,0,0,0,88,48,0.255831225,0.127915613,0,43,6.142857143,16.25247234,264.1428571,0,0,0,1,0,0,0,0,0,7.166666667,10.75,0.0,0,0,0,0,0,0,4,43,2,0,8192,63957,1,20,251793.0,0.0,251793,251793,15400000.0,0.0,15400000,15400000,Benign
53,17,01/03/2018 03:03:41,684,1,1,50,111,50,50,50.0,0.0,111,111,111.0,0.0,235380.117,2923.976608,684.0,0.0,684,684,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1461.988304,1461.988304,50,111,70.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,105.5,50.0,111.0,0,0,0,0,0,0,1,50,1,111,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:23:51,12585,1,1,44,125,44,44,44.0,0.0,125,125,125.0,0.0,13428.68494,158.9193484,12585.0,0.0,12585,12585,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.45967422,79.45967422,44,125,71.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,106.5,44.0,125.0,0,0,0,0,0,0,1,44,1,125,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:45:17,132015,2,2,60,240,30,30,30.0,0.0,120,120,120.0,0.0,2272.469038,30.29958717,44005.0,56112.68111,107194,1,24820,24820.0,0.0,24820,24820,1,1.0,0.0,1,1,0,0,0,0,16,16,15.14979358,15.14979358,30,120,66.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,82.5,30.0,120.0,0,0,0,0,0,0,2,60,2,240,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:32:22,1069,1,1,28,44,28,28,28.0,0.0,44,44,44.0,0.0,67352.66604,1870.90739,1069.0,0.0,1069,1069,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,935.453695,935.453695,28,44,33.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,50.0,28.0,44.0,0,0,0,0,0,0,1,28,1,44,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 11:00:47,37544,2,2,88,504,44,44,44.0,0.0,252,252,252.0,0.0,15768.16535,106.5416578,12514.66667,21193.04663,36986,176,37162,37162.0,0.0,37162,37162,558,558.0,0.0,558,558,0,0,0,0,16,16,53.27082889,53.27082889,44,252,127.2,113.926292,12979.2,0,0,0,0,0,0,0,0,1,159.0,44.0,252.0,0,0,0,0,0,0,2,88,2,504,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 05:06:42,3001802,8,9,1128,1581,661,0,141.0,222.6233206,1173,0,175.6666667,385.5612792,902.4579236,5.663264932,187612.625,231047.7992,907214,4,3001802,428828.8571,437262.8098,1232099,4,2880140,360017.5,257474.6915,907214,164541,0,0,0,0,172,192,2.66506585,2.998199082,0,1173,150.5,303.437221,92074.14706,0,0,1,1,0,0,0,1,1,159.3529412,141.0,175.6666667,0,0,0,0,0,0,8,1128,9,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51353,6,01/03/2018 01:41:12,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1114,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:48:45,1272,1,1,49,77,49,49,49.0,0.0,77,77,77.0,0.0,99056.60377,1572.327044,1272.0,0.0,1272,1272,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,786.163522,786.163522,49,77,58.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,87.5,49.0,77.0,0,0,0,0,0,0,1,49,1,77,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51189,6,01/03/2018 01:15:18,4974427,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.402056357,4974427.0,0.0,4974427,4974427,4974427,4974427.0,0.0,4974427,4974427,0,0.0,0.0,0,0,0,0,0,0,40,0,0.402056357,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,30016,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:15:18,283,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,374558.3039,7067.137809,283.0,0.0,283,283,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3533.568905,3533.568905,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
139,6,01/03/2018 10:27:31,9032169,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.44286151,3010723.0,2999969.116,5999853,31,0,0.0,0.0,0,0,9032138,4516069.0,2098387.456,5999853,3032285,0,0,0,0,24,72,0.110715377,0.332146132,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,1024,8192,0,24,3032316.0,0.0,3032316,3032316,5999853.0,0.0,5999853,5999853,Benign
443,6,01/03/2018 10:10:12,1339,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1493.651979,1339.0,0.0,1339,1339,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,746.8259895,746.8259895,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,300,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:16:48,11335,1,1,34,50,34,34,34.0,0.0,50,50,50.0,0.0,7410.674901,176.4446405,11335.0,0.0,11335,11335,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,88.22232025,88.22232025,34,50,39.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,59.0,34.0,50.0,0,0,0,0,0,0,1,34,1,50,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 10:31:20,327,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,318042.8135,6116.207951,327.0,0.0,327,327,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3058.103976,3058.103976,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:44:59,1405410,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1941.782113,10.67304203,100386.4286,251825.5669,968797,32,1405410,200772.8571,386668.152,1075870,32,1341772,223628.6667,365426.8907,968797,64091,0,0,0,0,168,148,5.692289083,4.980752948,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 02:45:27,1354197,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.430669984,270839.4,315741.8567,658642,39527,1314670,657335.0,59333.33001,699290,615380,1310298,655149.0,60839.46745,698169,612129,0,0,0,0,92,60,2.215334992,2.215334992,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:23:38,1895,1,1,33,86,33,33,33.0,0.0,86,86,86.0,0.0,62796.83377,1055.408971,1895.0,0.0,1895,1895,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,527.7044855,527.7044855,33,86,50.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,76.0,33.0,86.0,0,0,0,0,0,0,1,33,1,86,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 10:24:31,308,1,1,36,164,36,36,36.0,0.0,164,164,164.0,0.0,649350.6494,6493.506494,308.0,0.0,308,308,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3246.753247,3246.753247,36,164,78.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,118.0,36.0,164.0,0,0,0,0,0,0,1,36,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:44:03,1141,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,75372.48028,1752.848379,1141.0,0.0,1141,1141,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,876.4241893,876.4241893,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52498,6,01/03/2018 03:39:13,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,512,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:26:24,951,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,115667.7182,2103.049422,951.0,0.0,951,951,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1051.524711,1051.524711,41,69,50.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 02:53:15,17938250,8,11,1148,1581,677,0,143.5,228.1296624,1173,0,143.7272727,352.1017157,152.1330119,1.059189163,996569.4444,1927928.243,6463865,2,17900000,2562607.143,2602505.262,6585612,2,17800000,1782039.1,2342450.71,6463865,118780,0,0,0,0,168,228,0.445974384,0.613214778,0,1173,136.45,292.3279476,85455.62895,0,0,0,1,0,0,0,0,1,143.6315789,143.5,143.7272727,0,0,0,0,0,0,8,1148,11,1581,8192,62852,5,20,2915370.0,3840746.649,5631188,199552,6013198.0,637339.3835,6463865,5562531,Benign
50799,6,01/03/2018 10:26:28,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:49:07,37671,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,4990.576305,106.1824746,12557.0,21093.84609,36914,326,37345,37345.0,0.0,37345,37345,757,757.0,0.0,757,757,0,0,0,0,16,16,53.09123729,53.09123729,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50512,6,01/03/2018 09:51:48,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:40:33,12884020,8,11,1144,1581,677,0,143.0,227.9699228,1173,0,143.7272727,352.1017157,211.5023106,1.47469501,715778.8889,1711825.796,7331913,2,12900000,1840574.286,2616635.863,7537778,2,12800000,1275939.4,2184028.346,7331913,200658,0,0,0,0,172,232,0.620924215,0.853770795,0,1173,136.25,292.277063,85425.88158,0,0,1,1,0,0,0,1,1,143.4210526,143.0,143.7272727,0,0,0,0,0,0,8,1144,11,1581,8192,62856,5,20,5427529.0,0.0,5427529,5427529,7331913.0,0.0,7331913,7331913,Benign
3389,6,01/03/2018 11:17:25,2388544,10,10,1923,1640,661,0,192.3,256.2681105,1173,0,164.0,365.3780386,1491.703732,8.373301894,125712.8421,157503.0452,493986,26,2388544,265393.7778,220900.8674,623604,74,2224209,247134.3333,154983.5492,494014,76190,0,0,0,0,212,236,4.186650947,4.186650947,0,1173,169.6666667,302.2251368,91340.03333,0,0,1,1,0,0,0,1,1,178.15,192.3,164.0,0,0,0,0,0,0,10,1923,10,1640,8192,62872,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 04:23:29,1392122,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1948.823451,10.77491772,99437.28571,252165.9192,969181,2,1392122,198874.5714,382607.8068,1064755,2,1328997,221499.5,366482.6761,969181,63270,0,0,0,0,168,148,5.746622782,5.028294934,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 01:14:28,1399431,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1950.078282,10.71864208,99959.35714,251908.9217,968841,51,1399431,199918.7143,386383.7214,1074422,51,1336312,222718.6667,365877.0678,968841,63225,0,0,0,0,168,148,5.716609108,5.002032969,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 04:21:41,2033047,9,8,1821,1581,677,0,202.3333333,277.7732889,1173,0,197.625,406.121705,1673.350395,8.361833248,127065.4375,157905.1813,548682,26,2033047,254130.875,213666.6488,611770,37,1862662,266094.5714,147750.7958,548708,159185,0,0,0,0,192,184,4.426852896,3.934980352,0,1173,189.0,326.2734328,106454.3529,0,0,0,1,0,0,0,0,0,200.1176471,202.3333333,197.625,0,0,0,0,0,0,9,1821,8,1581,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:42:28,363,1,1,52,84,52,52,52.0,0.0,84,84,84.0,0.0,374655.6474,5509.641873,363.0,0.0,363,363,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2754.820937,2754.820937,52,84,62.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,94.0,52.0,84.0,0,0,0,0,0,0,1,52,1,84,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 09:27:25,1403374,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1944.59923,10.68852637,100241.0,251862.754,968801,26,1403374,200482.0,385697.9194,1073372,26,1339687,223281.1667,365547.0721,968801,65274,0,0,0,0,168,148,5.700547395,4.987978971,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 11:49:12,3326330,8,10,1132,1581,661,0,141.5,222.7920235,1173,0,158.1,367.7307137,815.6136042,5.411369287,195666.4706,369014.5354,1190971,2,3326330,475190.0,579844.923,1356045,2,3241742,360193.5556,463905.8882,1190971,1760,0,0,0,0,168,208,2.405053016,3.00631627,0,1173,142.7894737,296.9505344,88179.61988,0,0,0,1,0,0,0,0,1,150.7222222,141.5,158.1,0,0,0,0,0,0,8,1132,10,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:01:16,407,1,1,29,45,29,29,29.0,0.0,45,45,45.0,0.0,181818.1818,4914.004914,407.0,0.0,407,407,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2457.002457,2457.002457,29,45,34.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,51.5,29.0,45.0,0,0,0,0,0,0,1,29,1,45,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:26:33,395,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,237974.6835,5063.291139,395.0,0.0,395,395,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2531.64557,2531.64557,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51500,6,01/03/2018 02:04:08,31,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,31.0,0.0,31,31,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,184,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:28:17,18512,1,1,36,108,36,36,36.0,0.0,108,108,108.0,0.0,7778.738116,108.0380294,18512.0,0.0,18512,18512,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.01901469,54.01901469,36,108,60.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,90.0,36.0,108.0,0,0,0,0,0,0,1,36,1,108,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
