Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
30429,6,28/02/2018 02:21:28,247425,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.0832575528,247425.0,0.0,247425,247425,247425,247425.0,0.0,247425,247425,0,0.0,0.0,0,0,1,0,1,0,80,0,8.0832575528,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65535,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:34:29,1111,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,126912.6913,1800.180018,1111.0,0.0,1111,1111,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,900.090009,900.090009,40,101,60.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 10:25:33,5588996,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,131.687337,1.789230123,620999.5556,1530340.313,4683244,6,5588996,1117799.2,2181543.966,5011760,14,618107,206035.6667,179590.6373,329462,6,0,0,0,0,132,92,1.073538074,0.715692049,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,28/02/2018 11:24:55,252852,3,1,0,0,0,0,0,0,0,0,0,0,0,15.81953079,84284,145697.5563,252521,57,252852,126426,178405.8693,252578,274,0,0,0,0,0,0,0,0,0,72,32,11.86464809,3.954882698,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 02:07:51,244,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8196.721311,244.0,0.0,244,244,244,244.0,0.0,244,244,0,0.0,0.0,0,0,0,0,0,0,40,0,8196.721311,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
445,6,28/02/2018 11:08:53,759311,5,4,286,170,103,0,57.2,52.4852360193,131,0,42.5,61.7980582219,600.5444409471,11.8528508082,94913.875,130781.677042791,253063,37,759257,189814.25,126439.782949236,253410,155,759274,253091.333333333,286.674612293,253275,252761,0,0,0,0,112,92,6.5849171156,5.2679336925,0,131,45.6,52.9846938066,2807.3777777778,0,0,0,1,0,0,0,0,0,50.6666666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
1521,6,28/02/2018 01:48:05,242,1,1,0,0,0,0,0,0,0,0,0,0,0,8264.4628099174,242,0,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4132.2314049587,4132.2314049587,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 10:42:07,20776402,6,8,709,3695,388,0,118.1666666667,159.6225756798,1460,0,461.875,652.7494460248,211.9712546956,0.6738414091,1598184.76923077,5698825.038086,20564837,2,141686,28337.2,25148.2669621586,48037,356,20731461,2961637.28571429,7762334.61602791,20564837,2,0,0,0,0,132,172,0.2887891753,0.3850522338,0,1460,293.6,507.610902731,257668.828571428,0,0,1,1,0,0,0,1,1,314.5714285714,118.1666666667,461.875,0,0,0,0,0,0,6,709,8,3695,8192,7483,3,20,211369,0,211369,211369,20564837,0,20564837,20564837,Benign
53,17,28/02/2018 09:53:43,13915,1,1,37,186,37,37,37.0,0.0,186,186,186.0,0.0,16025.87136,143.729788,13915.0,0.0,13915,13915,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,71.864894,71.864894,37,186,86.66666667,86.02519011,7400.333333,0,0,0,0,0,0,0,0,1,130.0,37.0,186.0,0,0,0,0,0,0,1,37,1,186,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50088,6,28/02/2018 08:57:36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 12:43:04,38437,1,1,38,131,38,38,38,0,131,131,131,0,4396.8051616932,52.0331971798,38437,0,38437,38437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.0165985899,26.0165985899,38,131,69,53.6935750346,2883,0,0,0,0,0,0,0,0,1,103.5,38,131,0,0,0,0,0,0,1,38,1,131,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
6567,6,28/02/2018 02:06:12,268,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7462.6865671642,268.0,0.0,268,268,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3731.3432835821,3731.3432835821,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 03:19:31,310,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,716129.0323,6451.612903,310.0,0.0,310,310,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3225.806452,3225.806452,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5877,6,28/02/2018 02:33:04,525,1,1,0,0,0,0,0,0,0,0,0,0,0,3809.5238095238,525,0,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1904.7619047619,1904.7619047619,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 04:23:22,63413931,15,13,1018,3306,684,0,67.8666666667,180.447406927,1460,0,254.3076923077,538.4357567088,68.1869099079,0.4415433574,2348664.11111111,4189977.64124662,10126552,0,63413931,4529566.5,5041495.77558367,10207793,638,63007182,5250598.5,5083000.23022104,10207628,0,0,0,0,0,312,264,0.2365410843,0.2050022731,0,1460,149.1034482759,387.2946778458,149997.167487685,0,0,1,1,0,0,0,1,0,154.4285714286,67.8666666667,254.3076923077,0,0,0,0,0,0,15,1018,13,3306,8192,31464,8,20,498044.0,1019126.76515927,2578325,81050,10016237.5,109829.595785016,10126552,9823644,Benign
12664,6,28/02/2018 11:22:59,9010157,3,0,0,0,0,0,0,0,0,0,0,0,0,0.3329575722,4505078.5,2140429.90432121,6018591,2991566,9010157,4505078.5,2140429.90432121,6018591,2991566,0,0,0,0,0,0,0,0,0,92,0,0.3329575722,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,2991566,0,2991566,2991566,6018591,0,6018591,6018591,Benign
3389,6,28/02/2018 01:40:02,1661213,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1630.7360946489,9.029546482,118658.071428571,245668.731247672,953149,41,1661213,237316.142857143,388140.842493387,1112639,41,1553072,258845.333333333,340713.996005252,953149,108524,0,0,0,0,172,152,4.8157581237,4.2137883583,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:11:38,2395638,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,88.49417149,1.669701349,798546.0,1382421.642,2394829,222,2395051,2395051.0,0.0,2395051,2395051,2395416,2395416.0,0.0,2395416,2395416,0,0,0,0,16,16,0.834850674,0.834850674,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 01:02:00,251,1,1,36,84,36,36,36,0,84,84,84,0,478087.6494,7968.12749,251,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3984.063745,3984.063745,36,84,52,27.71281292,768,0,0,0,0,0,0,0,0,1,78,36,84,0,0,0,0,0,0,1,36,1,84,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 02:21:08,1264,1,1,51,136,51,51,51.0,0.0,136,136,136.0,0.0,147943.037974684,1582.2784810127,1264.0,0.0,1264,1264,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,791.1392405063,791.1392405063,51,136,79.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,119.0,51.0,136.0,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 01:33:07,47626,3,4,437,860,437,0,145.6666667,252.3020676,860,0,215,430,27233.02398,146.9785411,7937.666667,12098.26723,23590,17,23835,11917.5,16531.44944,23607,228,24036,8012,13644.57148,23767,38,0,0,0,0,72,92,62.99080334,83.98773779,0,860,162.125,320.7787121,102898.9821,0,0,1,1,0,0,0,1,1,185.2857143,145.6666667,215,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:30:33,858,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,125874.125874126,2331.0023310023,858.0,0.0,858,858,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1165.5011655012,1165.5011655012,46,62,51.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5859,6,28/02/2018 08:58:20,106112,2,1,0,0,0,0,0,0,0,0,0,0,0,28.2720144753,53056,75002.8162804571,106091,21,106112,106112,0,106112,106112,0,0,0,0,0,0,0,0,0,40,20,18.8480096502,9.4240048251,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
445,6,28/02/2018 12:00:10,912051,3,1,0,0,0,0,0,0,0,0,0,0,0,4.3857196582,304017,526507.939794834,911976,0,912051,456025.5,644917.446887972,912051,0,0,0,0,0,0,0,0,0,0,72,32,3.2892897437,1.0964299146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:58:07,12707,1,1,32,89,32,32,32.0,0.0,89,89,89.0,0.0,9522.310537499,157.3935626033,12707.0,0.0,12707,12707,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.6967813016,78.6967813016,32,89,51.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,76.5,32.0,89.0,0,0,0,0,0,0,1,32,1,89,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:52:10,393,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,295165.394402036,5089.058524173,393.0,0.0,393,393,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2544.5292620865,2544.5292620865,50,66,55.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,0,0,0,0,0,0,1,50,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
9071,6,28/02/2018 11:27:13,248,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8064.5161290323,248.0,0.0,248,248,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4032.2580645161,4032.2580645161,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
56664,6,28/02/2018 04:18:29,118,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,262711.8644,25423.72881,59.0,83.43860018,118,0,118,59.0,83.43860018,118,0,0,0.0,0.0,0,0,0,0,0,0,60,0,25423.72881,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,30016,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52902,6,28/02/2018 02:15:30,256,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,121093.75,15625.0,85.3333333333,133.3504155724,239,0,239,119.5,168.9985207036,239,0,0,0.0,0.0,0,0,0,0,0,0,60,20,11718.75,3906.25,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55744,6,28/02/2018 02:37:22,82642,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,459.814622105,36.3011543767,41321.0,58408.4343395712,82622,20,82642,82642.0,0.0,82642,82642,0,0.0,0.0,0,0,1,0,0,0,40,20,24.2007695845,12.1003847922,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 12:24:01,1698555,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1604.304836,8.831035792,121325.3571,245547.3911,953160,3,1698555,242650.7143,388440.7579,1117902,3,1589342,264890.3333,337777.7168,953160,108324,0,0,0,0,172,152,4.709885756,4.121150036,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51064,6,28/02/2018 10:27:05,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.0909090909,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.5454545455,45454.5454545455,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,181,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 12:10:02,1659577,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1632.3436634757,9.038447749,118541.214285714,245668.527551996,953206,4,1659577,237082.428571429,388488.216962822,1113234,4,1551580,258596.666666667,340884.111354382,953206,108221,0,0,0,0,172,152,4.8205054662,4.2179422829,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
4321,6,28/02/2018 11:27:13,233,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8583.6909871245,233.0,0.0,233,233,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4291.8454935622,4291.8454935622,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 03:27:31,708,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,252824.8588,2824.858757,708.0,0.0,708,708,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1412.429379,1412.429379,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 04:04:12,890,1,1,43,71,43,43,43,0,71,71,71,0,128089.8876,2247.191011,890,0,890,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1123.595506,1123.595506,43,71,52.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,78.5,43,71,0,0,0,0,0,0,1,43,1,71,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 04:47:13,1721,1,1,42,96,42,42,42.0,0.0,96,96,96.0,0.0,80185.93841,1162.115049,1721.0,0.0,1721,1721,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,581.0575247,581.0575247,42,96,60.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,90.0,42.0,96.0,0,0,0,0,0,0,1,42,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 02:22:59,1691195,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1601.8259278203,8.8694680389,120799.642857143,245578.508337294,953389,12,1691195,241599.285714286,391067.090391455,1123126,12,1578265,263044.166666667,338888.972982254,953389,109475,0,0,0,0,172,152,4.7303829541,4.1390850848,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:57:32,1333,1,1,48,138,48,48,48,0,138,138,138,0,139534.8837,1500.375094,1333,0,1333,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,750.1875469,750.1875469,48,138,78,51.96152423,2700,0,0,0,0,0,0,0,0,1,117,48,138,0,0,0,0,0,0,1,48,1,138,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
23,6,28/02/2018 12:50:47,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,18087,0,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:41:22,336,1,1,61,189,61,61,61.0,0.0,189,189,189.0,0.0,744047.619,5952.380952,336.0,0.0,336,336,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2976.190476,2976.190476,61,189,103.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,155.5,61.0,189.0,0,0,0,0,0,0,1,61,1,189,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:56:56,275,1,1,41,233,41,41,41.0,0.0,233,233,233.0,0.0,996363.6364,7272.727273,275.0,0.0,275,275,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3636.363636,3636.363636,41,233,105.0,110.8512517,12288.0,0,0,0,0,0,0,0,0,1,157.5,41.0,233.0,0,0,0,0,0,0,1,41,1,233,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
55038,6,28/02/2018 01:23:09,0,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,40,0,0.0,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,292,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
4343,6,28/02/2018 02:10:00,266,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7518.7969924812,266.0,0.0,266,266,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3759.3984962406,3759.3984962406,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 02:36:03,613,3,0,301,0,270,0,100.3333333,147.7509165,0,0,0.0,0.0,491027.7325,4893.964111,306.5,301.9345956,520,93,613,306.5,301.9345956,520,93,0,0.0,0.0,0,0,1,0,0,0,60,0,4893.964111,0.0,0,270,142.75,147.4796596,21750.25,0,1,0,0,1,0,0,0,0,190.3333333,100.3333333,0.0,0,0,0,0,0,0,3,301,0,0,7930,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 12:07:58,6121458,8,8,1818,3898,1078,0,227.25,360.6243594,1460,0,487.25,639.5062269,933.7644725,2.613756396,408097.2,1513422.651,5878312,0,6084679,869239.8571,2208976.426,5878312,46,6081464,868780.5714,2227138.639,5918707,0,0,0,0,0,172,172,1.306878198,1.306878198,0,1460,336.2352941,510.1254171,260227.9412,0,0,1,1,0,0,0,1,1,357.25,227.25,487.25,0,0,0,0,0,0,8,1818,8,3898,8192,8192,5,20,40065.0,0.0,40065,40065,5878312.0,0.0,5878312,5878312,Benign
443,6,28/02/2018 12:47:57,812,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,94827.58621,3694.581281,406,554.3717165,798,14,812,406,554.3717165,798,14,0,0,0,0,0,1,0,0,0,60,0,3694.581281,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 01:37:08,1766635,12,12,2008,4433,1078,0,167.3333333333,305.0461465339,1460,0,369.4166666667,539.4954643559,3645.9144078998,13.5851491678,76810.2173913044,244895.864611315,1156584,1,609894,55444.9090909091,93745.8073862021,325521,50,1721862,156532.909090909,357799.767014025,1178357,1,0,0,0,0,252,252,6.7925745839,6.7925745839,0,1460,257.64,434.9024679933,189140.156666667,0,0,1,1,0,0,0,1,1,268.375,167.3333333333,369.4166666667,0,0,0,0,0,0,12,2008,12,4433,8192,8002,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
1097,6,28/02/2018 02:09:23,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.0952380952,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,47619.0476190476,47619.0476190476,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
15002,6,28/02/2018 02:33:04,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000,1000000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
50633,6,28/02/2018 09:25:59,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 08:22:15,6130914,30,58,309,79604,309,0,10.3,56.41542342,1460,0,1372.482759,335.9975585,13034.435,14.35348791,70470.27586,538045.6357,5002268,1,1128646,38918.82759,97139.45266,281501,208,5853583,102694.4386,663549.1543,5002278,1,0,0,0,0,612,1172,4.893234516,9.460253398,0,1460,897.8988764,707.3621299,500361.1828,0,0,1,1,0,0,0,1,1,908.1022727,10.3,1372.482759,0,0,0,0,0,0,30,309,58,79604,8192,237,1,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 04:36:31,334,1,1,31,47,31,31,31.0,0.0,47,47,47.0,0.0,233532.9341,5988.023952,334.0,0.0,334,334,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2994.011976,2994.011976,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,54.5,31.0,47.0,0,0,0,0,0,0,1,31,1,47,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 09:14:45,1717732,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1577.079544,8.732444875,122695.1429,245632.676,953571,32,1717732,245390.2857,390858.2011,1126017,35,1599259,266543.1667,337660.3309,953571,113292,0,0,0,0,172,152,4.657303933,4.075140942,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 03:18:06,117183937,16,17,1022,4354,372,0,63.875,104.0800173,1430,0,256.1176471,465.892005,45.87659484,0.281608562,3661998.031,14300000.0,58400000,1,117000000,7812262.467,20500000.0,58400000,37,117000000,7309892.188,19900000.0,58500000,1,0,0,0,0,332,352,0.136537485,0.145071077,0,1430,158.1176471,346.6616344,120174.2888,0,0,1,1,0,0,0,1,1,162.9090909,63.875,256.1176471,0,0,0,0,0,0,16,1022,17,4354,8192,180,8,20,315375.0,234192.3517,480974,149776,58200000.0,304289.2611,58400000,58000000,Benign
