Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,22/02/2018 08:27:16,76956944,6,9,249,9318,249,0,41.5,101.6538243255,1460,0,1035.3333333333,657.050987367,124.3162670285,0.1949141847,5496924.57142857,20537234.5415925,76851386,0,76956944,15391388.8,34357191.271647,76851386,94,20860,2607.5,6821.1942188614,19453,0,0,0,0,0,132,192,0.0779656739,0.1169485108,0,1460,597.9375,704.3908449859,496166.4625,0,0,0,1,0,0,0,0,1,637.8,41.5,1035.3333333333,0,0,0,0,0,0,6,249,9,9318,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:26:56,260,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,392307.692307692,7692.3076923077,260.0,0.0,260,260,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3846.1538461539,3846.1538461539,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 05:08:33,6126203,9,12,536,5490,195,0,59.5555555556,82.7286394049,1460,0,457.5,632.8287862663,983.6435390731,3.4278981614,306310.15,1311609.68596612,5876192,1,250010,31251.25,61730.6341726468,176053,173,6125946,556904.181818182,1771789.2730296,5896718,1,0,0,0,0,192,252,1.469099212,1.9587989494,0,1460,273.9090909091,504.879420691,254903.229437229,0,0,0,1,0,0,0,0,1,286.9523809524,59.5555555556,457.5,0,0,0,0,0,0,9,536,12,5490,8192,114,4,20,250010.0,0.0,250010,250010,5876192.0,0.0,5876192,5876192,Benign
62565,6,22/02/2018 02:22:18,153,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13071.8954248366,153.0,0.0,153,153,153,153.0,0.0,153,153,0,0.0,0.0,0,0,0,0,0,0,40,0,13071.8954248366,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:57:56,467,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,222698.072805139,4282.6552462527,467.0,0.0,467,467,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2141.3276231263,2141.3276231263,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 12:52:41,591,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1098138.74788494,11844.331641286,98.5,63.9116577785,161,1,308,154.0,70.7106781187,204,104,430,143.3333333333,150.014443749,300,1,0,0,0,0,72,92,5076.1421319797,6768.1895093063,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 09:16:50,397,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,241813.602015113,5037.7833753149,397.0,0.0,397,397,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2518.8916876574,2518.8916876574,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:27:24,1896,1,1,31,158,31,31,31.0,0.0,158,158,158.0,0.0,99683.5443037975,1054.8523206751,1896.0,0.0,1896,1896,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,527.4261603376,527.4261603376,31,158,73.3333333333,73.3234841871,5376.3333333333,0,0,0,0,0,0,0,0,1,110.0,31.0,158.0,0,0,0,0,0,0,1,31,1,158,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 09:36:56,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.5072463768,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14492.7536231884,14492.7536231884,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63494,6672,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:44:14,293,1,1,75,203,75,75,75.0,0.0,203,203,203.0,0.0,948805.460750853,6825.9385665529,293.0,0.0,293,293,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3412.9692832765,3412.9692832765,75,203,117.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,176.5,75.0,203.0,0,0,0,0,0,0,1,75,1,203,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51113,6,22/02/2018 12:32:20,4225,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,8994.0828402367,710.0591715976,2112.5,2959.2418792657,4205,20,4225,4225.0,0.0,4225,4225,0,0.0,0.0,0,0,1,0,0,0,40,20,473.3727810651,236.6863905325,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 02:21:53,1087,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,106715.731370745,1839.9264029439,1087.0,0.0,1087,1087,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,919.9632014719,919.9632014719,44,72,53.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 12:27:01,3098323,9,7,1144,1581,677,0,127.1111111111,218.5088353159,1173,0,225.8571428571,430.0986044197,879.5080435448,5.1640839254,206554.866666667,287369.515052327,953152,86,3098323,387290.375,395607.416052089,1201693,163,2909945,484990.833333333,439561.605930007,1139949,188879,0,0,0,0,192,152,2.904797208,2.2592867174,0,1173,160.2941176471,312.0067636899,97348.2205882353,0,0,0,1,0,0,0,0,0,170.3125,127.1111111111,225.8571428571,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 04:25:32,413,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4842.6150121065,413.0,0.0,413,413,413,413.0,0.0,413,413,0,0.0,0.0,0,0,0,0,0,0,40,0,4842.6150121065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52228,6,22/02/2018 01:13:55,161,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,192546.583850932,24844.7204968944,53.6666666667,58.3209510668,121,19,161,80.5,57.2756492761,121,40,0,0.0,0.0,0,0,0,0,0,0,60,20,18633.5403726708,6211.1801242236,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1023,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:33:22,388,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,262886.597938144,5154.6391752577,388.0,0.0,388,388,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2577.3195876289,2577.3195876289,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:58:39,5171189,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,63.4283527444,1.5470329938,738741.285714286,1927341.21137469,5109235,39,61954,20651.3333333333,35510.2309529709,61655,118,5171047,1723682.33333333,2985030.79561741,5170499,250,0,0,0,0,92,92,0.7735164969,0.7735164969,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 04:02:25,72,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.7777777778,72.0,0.0,72,72,72,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0,0,0,40,0,27777.7777777778,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 02:24:03,54390328,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0367712436,54390328.0,0.0,54390328,54390328,54390328,54390328.0,0.0,54390328,54390328,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0367712436,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:05:56,274,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,350364.96350365,7299.2700729927,274.0,0.0,274,274,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3649.6350364964,3649.6350364964,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 11:31:58,115536284,21,17,1402,3707,1045,0,66.7619047619,229.237192611,1460,0,218.0588235294,470.686794826,44.2198746846,0.3289010057,3122602.27027027,4626739.90006891,10144596,1,115536284,5776814.2,4972002.07852678,10171800,18,111446762,6965422.625,4804394.07068123,10217361,1,0,0,0,0,432,484,0.1817610821,0.1471399236,0,1460,131.0,356.459047622,127063.052631579,0,0,0,1,0,0,0,0,0,134.4473684211,66.7619047619,218.0588235294,0,0,0,0,0,0,21,1402,17,3707,8192,1012,15,20,64229.1818181818,122747.894838827,434328,27173,10067277.7272727,42550.9953728249,10144596,10000549,Benign
51665,6,22/02/2018 12:23:44,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.6666666667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.3333333333,33333.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1026,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,22/02/2018 08:22:57,484842,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,90.7512137975,4.1250551726,484842.0,0.0,484842,484842,484842,484842.0,0.0,484842,484842,0,0.0,0.0,0,0,0,0,0,0,16,0,4.1250551726,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 08:49:43,169332,9,7,517,3801,199,0,57.4444444444,84.5193929094,1460,0,543.0,655.425815787,25500.2007889826,94.4889329837,11288.8,20190.8151721095,67026,0,169332,21166.5,24199.9916528911,67026,22,85079,14179.8333333333,26158.8731975723,65694,0,0,0,0,0,192,152,53.1500248033,41.3389081804,0,1460,254.0,476.4134234045,226969.75,0,0,0,1,0,0,0,0,0,269.875,57.4444444444,543.0,0,0,0,0,0,0,9,517,7,3801,8192,30,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49928,6,22/02/2018 09:57:24,246,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,154471.544715447,12195.1219512195,123.0,140.0071426749,222,24,246,246.0,0.0,246,246,0,0.0,0.0,0,0,1,0,0,0,40,20,8130.081300813,4065.0406504065,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51443,6,22/02/2018 12:28:47,25,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80000.0,25.0,0.0,25,25,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,40000.0,40000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,157,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:51:23,104048,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,3786.7138243888,38.4437951715,34682.6666666667,34154.6679142593,68899,590,103458,103458.0,0.0,103458,103458,69489,69489.0,0.0,69489,69489,0,0,0,0,16,16,19.2218975857,19.2218975857,42,155,87.2,61.8926489981,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,0,0,0,0,0,0,2,84,2,310,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 02:15:50,259,1,1,38,70,38,38,38.0,0.0,70,70,70.0,0.0,416988.416988417,7722.0077220077,259.0,0.0,259,259,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3861.0038610039,3861.0038610039,38,70,48.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,73.0,38.0,70.0,0,0,0,0,0,0,1,38,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 01:26:23,16494633,11,13,1208,7514,483,0,109.8181818182,178.6252043704,1460,0,578.0,672.1293278331,528.778057687,1.4550187325,717157.956521739,2373172.04325487,10001784,0,10498093,1049809.3,3145977.10674368,10001784,221,16468200,1372350.0,3215317.50733782,10028275,0,0,0,0,0,232,284,0.6668835857,0.7881351467,0,1460,348.88,546.6940277706,298874.36,0,0,0,1,0,0,0,0,1,363.4166666667,109.8181818182,578.0,0,0,0,0,0,0,11,1208,13,7514,8192,35,5,20,261393.5,332220.686111657,496309,26478,7985923.0,2850857.96605899,10001784,5970062,Benign
3389,6,22/02/2018 08:53:24,4089235,13,9,1459,1731,741,0,112.2307692308,200.6664537012,1179,0,192.3333333333,386.0744746807,780.0970108101,5.3799793849,194725.476190476,259672.935531915,937873,66,4089235,340769.583333333,355897.785985976,1255474,90015,4026639,503329.875,352465.303268456,986658,93765,0,0,0,0,272,192,3.1790787274,2.2009006575,0,1179,138.6956521739,280.4109702793,78630.3122529645,0,0,1,1,0,0,0,1,0,145.0,112.2307692308,192.3333333333,0,0,0,0,0,0,13,1459,9,1731,8192,62541,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51517,6,22/02/2018 12:45:59,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.6862745098,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19607.8431372549,19607.8431372549,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50067,6,22/02/2018 09:37:10,206,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,184466.019417476,14563.1067961165,103.0,128.693434176,194,12,206,206.0,0.0,206,206,0,0.0,0.0,0,0,1,0,0,0,40,20,9708.7378640777,4854.3689320388,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 08:24:48,285,3,0,46,0,46,0,15.3333333333,26.5581123827,0,0,0.0,0.0,161403.50877193,10526.3157894737,142.5,3.5355339059,145,140,285,142.5,3.5355339059,145,140,0,0.0,0.0,0,0,0,0,0,0,60,0,10526.3157894737,0.0,0,46,11.5,23.0,529.0,0,0,0,0,1,0,0,0,0,15.3333333333,15.3333333333,0.0,0,0,0,0,0,0,3,46,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 03:41:15,38205,2,2,64,184,32,32,32.0,0.0,92,92,92.0,0.0,6491.2969506609,104.6983379139,12735.0,10610.815849877,19171,488,37717,37717.0,0.0,37717,37717,19659,19659.0,0.0,19659,19659,0,0,0,0,16,16,52.3491689569,52.3491689569,32,92,56.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,70.0,32.0,92.0,0,0,0,0,0,0,2,64,2,184,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 08:59:31,118751,1,1,38,115,38,38,38.0,0.0,115,115,115.0,0.0,1288.4102028615,16.8419634361,118751.0,0.0,118751,118751,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,8.420981718,8.420981718,38,115,63.6666666667,44.4559707276,1976.3333333333,0,0,0,0,0,0,0,0,1,95.5,38.0,115.0,0,0,0,0,0,0,1,38,1,115,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:10:57,819,1,1,38,114,38,38,38.0,0.0,114,114,114.0,0.0,185592.185592186,2442.0024420025,819.0,0.0,819,819,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1221.0012210012,1221.0012210012,38,114,63.3333333333,43.8786204584,1925.3333333333,0,0,0,0,0,0,0,0,1,95.0,38.0,114.0,0,0,0,0,0,0,1,38,1,114,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 08:39:37,297,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,350168.35016835,6734.0067340067,297.0,0.0,297,297,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3367.0033670034,3367.0033670034,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 02:30:55,60110588,8,6,1223,3993,837,0,152.875,289.9120248332,1460,0,665.5,667.7852199622,86.7733983903,0.2329040601,4623891.38461539,16623976.5767348,59951796,0,60110588,8587226.85714286,22649663.8503182,59951796,267,74451,14890.2,13634.8168927932,26471,0,0,0,0,0,172,132,0.1330880343,0.0998160258,0,1460,347.7333333333,524.306271817,274897.066666667,0,0,0,1,0,0,0,0,0,372.5714285714,152.875,665.5,0,0,0,0,0,0,8,1223,6,3993,8192,509,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 04:52:59,491,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1321792.26069246,14256.6191446029,81.8333333333,53.9719062723,130,0,264,132.0,39.5979797464,160,104,361,120.3333333333,131.6826994458,261,0,0,0,0,0,72,92,6109.9796334012,8146.6395112016,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 10:24:04,117234425,21,20,771,4537,408,0,36.7142857143,98.2421207309,1460,0,226.85,531.8548748434,45.2768032939,0.3497266268,2930860.625,4464964.20576529,10012594,0,117234425,5861721.25,4875616.6917525,10093415,35,113077574,5951451.2631579,5004638.25151822,10097778,0,0,0,0,0,432,544,0.1791282723,0.1705983545,0,1460,126.380952381,381.0847132236,145225.558652729,0,0,0,1,0,0,0,0,0,129.4634146341,36.7142857143,226.85,0,0,0,0,0,0,21,771,20,4537,8192,123,15,20,271171.818181818,616902.562721183,2131203,85048,10008614.6363636,1323.9528898513,10012594,10007940,Benign
443,6,22/02/2018 12:03:21,15379945,10,11,358,3790,200,0,35.8,69.9377500988,1460,0,344.5454545455,587.4567837103,269.7018747466,1.3654145057,768997.25,2450337.3376277,9953015,1,15379945,1708882.77777778,3536248.17875428,9953015,33,10161106,1016110.6,3171461.51974519,10042113,1,0,0,0,0,212,228,0.6501973837,0.715217122,0,1460,188.5454545455,438.1581283675,191982.545454545,0,0,0,1,0,0,0,0,1,197.5238095238,35.8,344.5454545455,0,0,0,0,0,0,10,358,11,3790,8192,6624,4,20,123364.5,118070.569002186,206853,39876,7566591.5,3374912.47926587,9953015,5180168,Benign
18669,6,22/02/2018 04:55:13,88270814,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0226575457,88270814.0,0.0,88270814,88270814,88270814,88270814.0,0.0,88270814,88270814,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0226575457,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63326,-1,0,20,0.0,0.0,0,0,88270814.0,0.0,88270814,88270814,Benign
22373,6,22/02/2018 09:59:03,86275683,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023181503,86275683.0,0.0,86275683,86275683,86275683,86275683.0,0.0,86275683,86275683,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023181503,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86275683.0,0.0,86275683,86275683,Benign
17284,6,22/02/2018 04:03:18,86389842,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.02315087,86389842.0,0.0,86389842,86389842,86389842,86389842.0,0.0,86389842,86389842,0,0.0,0.0,0,0,0,0,0,0,40,0,0.02315087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62563,-1,0,20,0.0,0.0,0,0,86389842.0,0.0,86389842,86389842,Benign
3389,6,22/02/2018 12:58:53,1762693,9,7,1132,1581,661,0,125.7777777778,213.6736868322,1173,0,225.8571428571,430.0986044197,1539.1222407986,9.0770202185,117512.866666667,238398.059227739,953255,70,1762693,220336.625,387751.963291313,1172756,70,1579797,263299.5,338667.178187524,953255,113347,0,0,0,0,192,152,5.1058238729,3.9711963456,0,1173,159.5882352941,310.4088148764,96353.6323529412,0,0,1,1,0,0,0,1,0,169.5625,125.7777777778,225.8571428571,0,0,0,0,0,0,9,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:51:50,286,1,1,33,193,33,33,33.0,0.0,193,193,193.0,0.0,790209.79020979,6993.006993007,286.0,0.0,286,286,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3496.5034965035,3496.5034965035,33,193,86.3333333333,92.3760430703,8533.3333333333,0,0,0,0,0,0,0,0,1,129.5,33.0,193.0,0,0,0,0,0,0,1,33,1,193,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 12:55:45,5633552,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,58.2225920698,1.4200632212,804793.142857143,2101985.97794962,5571367,39,62185,20728.3333333333,35641.8758531777,61884,110,5633400,1877800.0,3251995.53950816,5632881,220,0,0,0,0,92,92,0.7100316106,0.7100316106,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 09:52:52,1005,1,1,53,119,53,53,53.0,0.0,119,119,119.0,0.0,171144.278606965,1990.0497512438,1005.0,0.0,1005,1005,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,995.0248756219,995.0248756219,53,119,75.0,38.1051177665,1452.0,0,0,0,0,0,0,0,0,1,112.5,53.0,119.0,0,0,0,0,0,0,1,53,1,119,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 04:21:56,23763,4,5,428,2267,428,0,107.0,214.0,1460,0,453.4,662.3804042995,113411.606278669,378.7400580735,2970.375,5306.8728466692,11571,7,23744,7914.6666666667,6706.9634212014,11968,173,12192,3048.0,5814.5624082987,11766,14,0,0,0,0,92,112,168.3289146993,210.4111433742,0,1460,269.5,498.8576394568,248858.944444444,0,0,0,1,0,0,0,0,1,299.4444444444,107.0,453.4,0,0,0,0,0,0,4,428,5,2267,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:29:01,946,1,1,42,70,42,42,42.0,0.0,70,70,70.0,0.0,118393.234672304,2114.1649048626,946.0,0.0,946,946,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1057.0824524313,1057.0824524313,42,70,51.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,77.0,42.0,70.0,0,0,0,0,0,0,1,42,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
