Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
65321,6,14/02/2018 03:39:38,32,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32,32,32,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0,0,0,40,0,62500.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 01:21:12,21012915,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2379488995,5253228.75,5121420.65346374,11999776,75,0,0.0,0.0,0,0,21012840,7004280.0,4576717.31526298,11999776,3013178,0,0,0,0,28,104,0.0475897799,0.1903591196,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,8192,0,0,28,3013253.0,0.0,3013253,3013253,8999831.0,4242562.90537335,11999776,5999886,Benign
53,17,14/02/2018 09:22:25,65332,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,1346.9662646177,30.6128696504,65332.0,0.0,65332,65332,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,15.3064348252,15.3064348252,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 11:39:10,2178340,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1252.7888208452,6.8859773956,155595.714285714,248102.99821815,953223,3,2178340,311191.428571429,397306.494088572,1196770,3,1984329,330721.5,305542.549953194,953223,194557,0,0,0,0,172,152,3.6725212777,3.213456118,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51618,6,14/02/2018 01:33:00,312227,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.4055959286,312227.0,0.0,312227,312227,312227,312227.0,0.0,312227,312227,0,0.0,0.0,0,0,0,0,0,0,40,0,6.4055959286,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,189,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:59:12,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:40:38,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
22,6,14/02/2018 02:39:16,359958,22,22,1960,2665,640,0,89.0909090909,137.9533769037,976,0,121.1363636364,258.6415602914,12848.7212397002,122.2364831453,8371.1162790698,18761.8754306875,88608,9,359900,17138.0952380952,30628.9368161952,127704,134,359948,17140.380952381,36320.4040044658,131916,12,0,0,0,0,712,712,61.1182415726,61.1182415726,0,976,102.7777777778,203.7465994015,41512.6767676768,0,0,0,1,0,0,0,0,1,105.1136363636,89.0909090909,121.1363636364,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
50028,6,14/02/2018 10:03:44,38,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52631.5789473684,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,26315.7894736842,26315.7894736842,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,980,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
2078,6,14/02/2018 09:55:00,118,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16949.1525423729,118.0,0.0,118,118,118,118.0,0.0,118,118,0,0.0,0.0,0,0,0,0,0,0,52,0,16949.1525423729,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 09:06:07,2020280,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1340.9032411349,7.4247134061,144305.714285714,246230.926065328,953102,3,2020280,288611.428571429,399165.349651769,1182608,3,1845162,307527.0,317077.761796692,953102,162033,0,0,0,0,172,152,3.9598471499,3.4648662562,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:51:34,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 01:19:21,60932,1,1,42,141,42,42,42.0,0.0,141,141,141.0,0.0,3003.3479944857,32.8234753496,60932.0,0.0,60932,60932,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,16.4117376748,16.4117376748,42,141,75.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,112.5,42.0,141.0,0,0,0,0,0,0,1,42,1,141,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:42:44,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 11:38:31,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:47:31,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 12:09:15,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 11:02:34,36377,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,5388.0199026858,109.9595898507,12125.6666666667,20417.7902901693,35702,278,36099,36099.0,0.0,36099,36099,35980,35980.0,0.0,35980,35980,0,0,0,0,16,16,54.9797949254,54.9797949254,41,57,47.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 09:58:54,87,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22988.5057471264,87.0,0.0,87,87,87,87.0,0.0,87,87,0,0.0,0.0,0,0,0,0,0,0,40,0,22988.5057471264,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:21:09,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 11:31:31,5376136,2,2,80,256,47,33,40.0,9.8994949366,193,63,128.0,91.9238815543,62.4984189388,0.7440287969,1792045.33333333,3102353.91239335,5374335,304,5374639,5374639.0,0.0,5374639,5374639,5375832,5375832.0,0.0,5375832,5375832,0,0,0,0,16,16,0.3720143984,0.3720143984,33,193,76.6,65.9302661909,4346.8,0,0,0,0,0,0,0,0,1,95.75,40.0,128.0,0,0,0,0,0,0,2,80,2,256,-1,-1,1,8,304.0,0.0,304,304,5374335.0,0.0,5374335,5374335,Benign
49920,6,14/02/2018 10:29:33,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.6279069767,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23255.8139534884,23255.8139534884,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,185,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 09:23:53,5793804,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,56.784799762,1.3807854045,827686.285714286,2162637.52663676,5731817,44,61987,20662.3333333333,35355.1984343651,61487,250,5793598,1931199.33333333,3344338.67497482,5792909,241,0,0,0,0,92,92,0.6903927023,0.6903927023,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:27:32,116327162,21,17,1334,4083,975,0,63.5238095238,214.384378873,1336,0,240.1764705882,502.5460470562,46.5669402302,0.3266648936,3143977.35135135,4627852.23750104,10084476,0,116327162,5816358.1,4939931.40670403,10100823,33,111414140,6963383.75,4794756.51285952,10100890,0,0,0,0,0,432,352,0.1805253359,0.1461395577,0,1336,138.8974358974,372.5102467592,138763.883940621,0,0,0,1,0,0,0,0,0,142.5526315789,63.5238095238,240.1764705882,0,0,0,0,0,0,21,1334,17,4083,8192,23360,15,20,71515.7272727273,182895.369341102,622966,16318,10057053.0909091,88191.3980776523,10084476,9791149,Benign
22,6,14/02/2018 02:04:28,372718,23,21,1912,2665,640,0,83.1304347826,135.7374820439,976,0,126.9047619048,263.5746392887,12280.0616015325,118.0517173842,8667.8604651163,14583.3512602579,41965,5,371532,16887.8181818182,17472.4508587945,42678,351,372711,18635.55,28459.169406593,119082,12,0,0,0,0,744,680,61.708852269,56.3428651152,0,976,101.7111111111,203.7371995112,41508.8464646465,0,0,0,1,0,0,0,0,0,104.0227272727,83.1304347826,126.9047619048,0,0,0,0,0,0,23,1912,21,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:06:17,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
49982,6,14/02/2018 09:59:18,74,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,418918.918918919,40540.5405405405,37.0,52.3259018078,74,0,74,37.0,52.3259018078,74,0,0,0.0,0.0,0,0,0,0,0,0,60,0,40540.5405405405,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,64,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 10:28:16,6312339,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,432.3278581838,2.6931379953,394521.1875,794513.662962295,3213743,3,6312339,701371.0,1024147.77523022,3213743,3,5920476,986746.0,1328914.02450286,3650749,314770,0,0,0,0,212,152,1.5841988208,1.1089391745,0,1173,151.6111111111,305.0826578234,93075.4281045751,0,0,1,1,0,0,0,1,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:02:24,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
443,6,14/02/2018 08:30:14,117611801,14,14,914,5647,275,0,65.2857142857,92.5164672007,1460,0,403.3571428571,592.7965803834,55.7852183558,0.238071348,4355992.62962963,15465560.4741102,58092950,0,117611801,9047061.61538462,21731610.0931627,58092950,151,117549671,9042282.38461538,21794027.1960794,58155138,0,0,0,0,0,292,292,0.119035674,0.119035674,0,1460,226.2413793103,444.5154388426,197593.975369458,0,0,0,1,0,0,0,0,1,234.3214285714,65.2857142857,403.3571428571,0,0,0,0,0,0,14,914,14,5647,8192,127,7,20,767571.0,997727.668254219,1473071,62071,58007149.0,121340.937865174,58092950,57921348,Benign
53,17,14/02/2018 11:11:17,28204,2,2,154,310,77,77,77.0,0.0,155,155,155.0,0.0,16451.5671535952,141.8238547724,9401.3333333333,8578.6662327738,17352,309,27895,27895.0,0.0,27895,27895,10852,10852.0,0.0,10852,10852,0,0,0,0,16,16,70.9119273862,70.9119273862,77,155,108.2,42.7223594854,1825.2,0,0,0,0,0,0,0,0,1,135.25,77.0,155.0,0,0,0,0,0,0,2,154,2,310,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:52:32,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 10:46:01,1417,1,1,32,92,32,32,32.0,0.0,92,92,92.0,0.0,87508.8214537756,1411.4326040932,1417.0,0.0,1417,1417,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,705.7163020466,705.7163020466,32,92,52.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,78.0,32.0,92.0,0,0,0,0,0,0,1,32,1,92,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:47:06,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 03:02:57,13156,1,1,33,225,33,33,33.0,0.0,225,225,225.0,0.0,19610.82395865,152.0218911523,13156.0,0.0,13156,13156,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,76.0109455762,76.0109455762,33,225,97.0,110.8512516844,12288.0,0,0,0,0,0,0,0,0,1,145.5,33.0,225.0,0,0,0,0,0,0,1,33,1,225,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:04:11,359521,21,22,1928,2665,640,0,91.8095238095,139.7510712115,976,0,121.1363636364,258.6415602914,12775.3316217968,119.6035836571,8560.0238095238,18884.5499988206,97796,3,358274,17913.7,28010.8510799128,97796,153,359518,17119.9047619048,40854.865364978,176167,8,0,0,0,0,680,712,58.4110524837,61.1925311734,0,976,104.3863636364,205.4944367389,42227.9635306554,0,0,0,1,0,0,0,0,1,106.8139534884,91.8095238095,121.1363636364,0,0,0,0,0,0,21,1928,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
53,17,14/02/2018 09:33:27,1303,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,70606.2931696086,1534.9194167306,1303.0,0.0,1303,1303,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,767.4597083653,767.4597083653,38,54,43.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:31:22,118190886,19,16,1938,1131,819,0,102.0,257.2175905511,494,0,70.6875,169.0312471113,25.9664691912,0.2961311247,3476202.52941176,4637425.21463953,10013956,50,118095653,6560869.61111111,4632937.51700178,10109140,95213,118095723,7873048.2,3928471.36021272,10110977,219,0,0,0,0,392,464,0.1607568963,0.1353742284,0,819,85.25,216.1653302452,46727.45,0,0,0,1,0,0,0,0,0,87.6857142857,102.0,70.6875,0,0,0,0,0,0,19,1938,16,1131,8192,185,14,20,732557.181818182,2113095.30323556,7103779,95136,10003411.2727273,33999.2614098923,10013956,9900915,Benign
21,6,14/02/2018 11:12:27,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 11:00:49,31638,2,2,80,192,40,40,40.0,0.0,96,96,96.0,0.0,8597.2564637461,126.4302421139,10546.0,9594.4487595693,19248,257,31381,31381.0,0.0,31381,31381,12390,12390.0,0.0,12390,12390,0,0,0,0,16,16,63.215121057,63.215121057,40,96,62.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,78.0,40.0,96.0,0,0,0,0,0,0,2,80,2,192,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 12:54:06,778,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,98971.7223650386,3856.0411311054,389.0,524.6732316404,760,18,778,389.0,524.6732316404,760,18,0,0.0,0.0,0,0,1,0,0,0,60,0,3856.0411311054,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,14/02/2018 12:14:16,112636915,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266342522,56318457.5,21.9203102168,56318473,56318442,112636915,56318457.5,21.9203102168,56318473,56318442,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266342522,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318457.5,21.9203102168,56318473,56318442,Benign
443,6,14/02/2018 03:32:01,117730058,26,37,857,35316,210,0,32.9615384615,64.5051816643,1430,0,954.4864864865,641.5390185424,307.253734641,0.5351224748,1898871.90322581,10399547.6846423,58636634,0,117730058,4709202.32,16166277.4110111,58688101,22,117652680,3268130.0,13569662.1228148,58648106,0,0,0,0,0,532,752,0.220844196,0.3142782789,0,1430,565.203125,669.1907735606,447816.291418651,0,0,0,1,0,0,0,0,1,574.1746031746,32.9615384615,954.4864864865,0,0,0,0,0,0,26,857,37,35316,8192,180,8,20,430410.5,521607.923743975,799243,61578,58396094.5,340174.223186443,58636634,58155555,Benign
55650,6,14/02/2018 12:56:16,40,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,40,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0,0,0,40,0,50000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:04:44,8,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,250000.0,8.0,0.0,8,8,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,125000.0,125000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
80,6,14/02/2018 11:48:19,5828276,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,56.4489396178,1.3726185925,832610.857142857,2179786.45884801,5775710,41,52566,17522.0,30039.0296614255,52208,113,5828072,1942690.66666667,3364272.55744482,5827418,323,0,0,0,0,92,92,0.6863092963,0.6863092963,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 09:34:05,219938,10,8,510,7523,194,0,51.0,80.3464719546,1460,0,940.375,712.0541587548,36523.9294710327,81.8412461694,12937.5294117647,31208.6354277899,123894,7,219938,24437.5555555556,40720.3035171372,123894,21,201098,28728.2857142857,69912.2630008839,186963,8,0,0,0,0,212,172,45.467358983,36.3738871864,0,1460,422.7894736842,637.3308559006,406190.619883041,0,0,0,1,0,0,0,0,0,446.2777777778,51.0,940.375,0,0,0,0,0,0,10,510,8,7523,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:39:19,70,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.4285714286,70.0,0.0,70,70,70,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0,0,0,40,0,28571.4285714286,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50174,6,14/02/2018 09:34:40,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,114,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:03:44,372836,22,22,1944,2665,640,0,88.3636363636,137.8690011274,976,0,121.1363636364,258.6415602914,12362.0036691736,118.014354837,8670.6046511628,17791.0402813427,84064,3,372787,17751.7619047619,27009.0403493067,84064,285,372833,17753.9523809524,32192.1386855179,123550,12,0,0,0,0,712,712,59.0071774185,59.0071774185,0,976,102.4222222222,203.7441007388,41511.6585858586,0,0,0,1,0,0,0,0,1,104.75,88.3636363636,121.1363636364,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
51098,6,14/02/2018 01:00:12,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.2608695652,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.1304347826,21739.1304347826,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
