Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,23/02/2018 09:52:49,2100260,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1291.7448315923,7.1419728986,150018.571428571,247049.725644209,953125,94,2100260,300037.142857143,403161.462307774,1201060,1407,1911213,318535.5,312970.048158446,953125,153760,0,0,0,0,168,148,3.8090522126,3.332920686,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:18:50,113942813,16,18,360,5861,349,0,22.5,87.0677896814,1430,0,325.6111111111,608.3281949823,54.5975637796,0.2983953012,3452812.51515152,4748023.13226727,10014409,0,113942813,7596187.53333333,4240231.52082794,10015478,11426,110219221,6483483.5882353,4930801.76922288,10026357,0,0,0,0,0,332,504,0.1404213182,0.157973983,0,1430,177.7428571429,460.6758042687,212222.196638655,0,0,0,1,0,0,0,0,1,182.9705882353,22.5,325.6111111111,0,0,0,0,0,0,16,360,18,5861,8192,172,12,20,15198.4545454545,11672.1562220837,50372,11479,10004724.9090909,3233.2676491299,10014409,10002694,Benign
67,17,23/02/2018 12:15:38,798,1,1,315,302,315,315,315.0,0.0,302,302,302.0,0.0,773182.957393484,2506.2656641604,798.0,0.0,798,798,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1253.1328320802,1253.1328320802,302,315,310.6666666667,7.5055534995,56.3333333333,0,0,0,0,0,0,0,0,1,466.0,315.0,302.0,0,0,0,0,0,0,1,315,1,302,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55837,6,23/02/2018 04:21:27,35,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57142.8571428571,35.0,0.0,35,35,35,35.0,0.0,35,35,0,0.0,0.0,0,0,0,0,0,0,40,0,57142.8571428571,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 04:31:12,265,1,1,41,73,41,41,41.0,0.0,73,73,73.0,0.0,430188.679245283,7547.1698113208,265.0,0.0,265,265,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3773.5849056604,3773.5849056604,41,73,51.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,77.5,41.0,73.0,0,0,0,0,0,0,1,41,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 10:43:54,321442,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.4439245649,107147.333333333,183839.363666581,319424,74,321442,160721.0,224544.586792913,319498,1944,0,0.0,0.0,0,0,0,0,0,0,72,32,9.3329434237,3.1109811412,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:44:26,6252364,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,52.46015747,1.2795160359,893194.857142857,2335876.23324927,6190216,41,62148,20716.0,35390.6038518701,61581,100,6251938,2083979.33333333,3608865.26698924,6251138,380,0,0,0,0,92,92,0.6397580179,0.6397580179,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:33:34,54623507,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036614273,54623507.0,0.0,54623507,54623507,54623507,54623507.0,0.0,54623507,54623507,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036614273,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:19:44,94,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21276.5957446809,94.0,0.0,94,94,94,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0,0,0,40,0,21276.5957446809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,252,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 11:50:48,714,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,908963.585434174,9803.9215686275,119.0,83.3042615957,243,0,426,213.0,123.0365799265,300,126,471,157.0,162.2313163357,324,0,0,0,0,0,72,92,4201.6806722689,5602.2408963586,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 08:22:36,19616,2,2,80,174,40,40,40.0,0.0,87,87,87.0,0.0,12948.6133768352,203.9151712887,6538.6666666667,6891.4234620529,13924,280,19336,19336.0,0.0,19336,19336,5692,5692.0,0.0,5692,5692,0,0,0,0,16,16,101.9575856444,101.9575856444,40,87,58.8,25.7429602027,662.7,0,0,0,0,0,0,0,0,1,73.5,40.0,87.0,0,0,0,0,0,0,2,80,2,174,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 12:53:33,279,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,275985.663082437,10752.688172043,139.5,159.099025767,252,27,279,139.5,159.099025767,252,27,0,0.0,0.0,0,0,1,0,0,0,60,0,10752.688172043,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51062,6,23/02/2018 01:42:29,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,126,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 02:13:31,1528598,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1785.2960686852,9.8129135325,109185.571428571,247265.917601247,953129,78,1528598,218371.142857143,362953.550620658,1036228,78,1500291,250048.5,346145.917593578,953129,58554,0,0,0,0,168,148,5.233553884,4.5793596485,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 11:06:07,3866667,14,9,1442,1731,725,0,103.0,191.1254119078,1179,0,192.3333333333,386.0744746807,820.6033775342,5.9482753493,175757.590909091,231697.767303845,953121,71,3866667,297435.923076923,301588.375124236,1168617,74128,3847640,480955.0,314387.714926286,953121,78129,0,0,0,0,292,192,3.620689343,2.3275860062,0,1179,132.2083333333,274.1993846387,75185.3025362319,0,0,1,1,0,0,0,1,0,137.9565217391,103.0,192.3333333333,0,0,0,0,0,0,14,1442,9,1731,8192,62558,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 01:08:30,81709,2,2,72,234,36,36,36.0,0.0,117,117,117.0,0.0,3744.9974910965,48.9542155699,27236.3333333333,46162.6049994293,80540,425,81284,81284.0,0.0,81284,81284,80965,80965.0,0.0,80965,80965,0,0,0,0,16,16,24.4771077849,24.4771077849,36,117,68.4,44.3655271579,1968.3,0,0,0,0,0,0,0,0,1,85.5,36.0,117.0,0,0,0,0,0,0,2,72,2,234,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 05:01:30,238,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,420168.067226891,8403.3613445378,238.0,0.0,238,238,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4201.6806722689,4201.6806722689,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 08:24:42,37532,1,1,36,98,36,36,36.0,0.0,98,98,98.0,0.0,3570.2866886923,53.2878610253,37532.0,0.0,37532,37532,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.6439305126,26.6439305126,36,98,56.6666666667,35.7957166898,1281.3333333333,0,0,0,0,0,0,0,0,1,85.0,36.0,98.0,0,0,0,0,0,0,1,36,1,98,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 08:16:05,61068304,14,13,1035,1839,382,0,73.9285714286,141.8235438227,849,0,141.4615384615,308.9276116354,47.0620569387,0.4421278836,2348780.92307692,4266643.21781569,10003921,26,61068304,4697561.84615385,5105885.1258881,10015364,803,61056709,5088059.08333333,5153091.95550517,10019693,333,0,0,0,0,292,344,0.2292514952,0.2128763884,0,849,102.6428571429,231.6114585353,53643.8677248677,0,0,0,1,0,0,0,0,0,106.4444444444,73.9285714286,141.4615384615,0,0,0,0,0,0,14,1035,13,1839,8192,127,10,20,43927.8333333333,79554.1234868857,206317,11418,9980621.83333333,56976.0481234586,10003921,9864320,Benign
443,6,23/02/2018 10:51:57,299,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,257525.08361204,10033.4448160535,149.5,181.7264427649,278,21,299,149.5,181.7264427649,278,21,0,0.0,0.0,0,0,1,0,0,0,60,0,10033.4448160535,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 08:58:14,36709,1,1,42,138,42,42,42.0,0.0,138,138,138.0,0.0,4903.4296766461,54.4825519627,36709.0,0.0,36709,36709,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,27.2412759814,27.2412759814,42,138,74.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,111.0,42.0,138.0,0,0,0,0,0,0,1,42,1,138,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 04:18:27,4057564,14,8,1436,1731,725,0,102.5714285714,191.0918886037,1179,0,216.375,405.4647906151,780.5175716267,5.4219723953,193217.333333333,308278.598088212,1143439,34,4057564,312120.307692308,406057.595994169,1233800,10047,4024714,574959.142857143,454022.263890744,1361543,107784,0,0,0,0,292,172,3.4503460697,1.9716263255,0,1179,137.6956521739,278.9001833147,77785.3122529644,0,0,1,1,0,0,0,1,0,143.9545454545,102.5714285714,216.375,0,0,0,0,0,0,14,1436,8,1731,8192,62564,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 04:16:12,409945,2,2,74,74,37,37,37.0,0.0,37,37,37.0,0.0,361.0240398102,9.7574064814,136648.333333333,210558.927011735,379129,0,30816,30816.0,0.0,30816,30816,0,0.0,0.0,0,0,0,0,0,0,16,16,4.8787032407,4.8787032407,37,37,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1,46.25,37.0,37.0,0,0,0,0,0,0,2,74,2,74,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
63217,6,23/02/2018 08:54:04,52,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.5384615385,52.0,0.0,52,52,52,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0,0,0,40,0,38461.5384615385,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 08:28:12,4429,1,1,42,138,42,42,42.0,0.0,138,138,138.0,0.0,40641.2282682321,451.5692029804,4429.0,0.0,4429,4429,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,225.7846014902,225.7846014902,42,138,74.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,111.0,42.0,138.0,0,0,0,0,0,0,1,42,1,138,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 02:29:08,5334255,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.749870413,1778085.0,2998544.76212529,5240080,38,5334255,2667127.5,3638704.32084176,5240080,94175,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5624028098,0.1874676033,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 02:51:19,119668406,13,13,665,5211,232,0,51.1538461538,77.8287073791,1460,0,400.8461538462,613.7091936406,49.1023503731,0.217267037,4786736.24,16129809.9761981,58714563,0,119668406,9972367.16666667,22623067.3278221,58768126,207,116865296,9738774.66666667,22723539.1420513,58726151,0,0,0,0,0,272,272,0.1086335185,0.1086335185,0,1460,217.6296296296,457.265715392,209091.934472935,0,0,0,1,0,0,0,0,1,226.0,51.1538461538,400.8461538462,0,0,0,0,0,0,13,665,13,5211,8192,31,6,20,83586.5,30256.3920601912,104981,62192,58349013.5,516965.060618704,58714563,57983464,Benign
80,6,23/02/2018 08:46:16,54112881,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369597767,54112881.0,0.0,54112881,54112881,54112881,54112881.0,0.0,54112881,54112881,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369597767,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 02:55:56,716,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,906424.581005587,9776.5363128492,119.3333333333,69.8388621519,210,28,386,193.0,94.752308679,260,126,506,168.6666666667,164.1351069495,349,28,0,0,0,0,72,92,4189.9441340782,5586.592178771,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 09:50:33,118357639,58,245,3311,322629,788,0,57.0862068966,186.0528395501,1460,0,1316.8530612245,412.4904008332,2753.8568930055,2.5600375486,391912.71192053,1897794.68191054,10010140,0,118357639,2076449.80701754,3984612.10897688,10031046,16,113356577,464576.135245902,2086446.91493402,10031088,0,0,0,0,0,1172,5044,0.4900401908,2.0699973578,0,1460,1072.1710526316,626.8730378856,392969.805627931,0,0,0,1,0,0,0,0,4,1075.7095709571,57.0862068966,1316.8530612245,0,0,0,0,0,0,58,3311,245,322629,8192,1122,18,20,295746.454545455,911488.936178203,3043989,20887,10009384.7272727,2322.6131873779,10010140,10002383,Benign
3389,6,23/02/2018 08:40:15,3979695,14,8,1438,1731,725,0,102.7142857143,191.221751487,1179,0,216.375,405.4647906151,796.2921781694,5.5280618238,189509.285714286,288792.456658608,963961,3,3979695,306130.384615385,382153.208304937,1227449,3,3889999,555714.142857143,416269.665759841,1137546,107093,0,0,0,0,292,172,3.5178575243,2.0102042996,0,1179,137.7826086957,278.9413357226,77808.2687747036,0,0,1,1,0,0,0,1,0,144.0454545455,102.7142857143,216.375,0,0,0,0,0,0,14,1438,8,1731,8192,62562,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 12:50:40,340,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,282352.941176471,5882.3529411765,340.0,0.0,340,340,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2941.1764705882,2941.1764705882,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52691,6,23/02/2018 03:41:33,28,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71428.5714285714,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,35714.2857142857,35714.2857142857,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 11:13:38,16290,2,2,108,140,54,54,54.0,0.0,70,70,70.0,0.0,15224.0638428484,245.5494168201,5430.0,6157.4562929833,12264,314,15976,15976.0,0.0,15976,15976,4026,4026.0,0.0,4026,4026,0,0,0,0,16,16,122.7747084101,122.7747084101,54,70,60.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,75.5,54.0,70.0,0,0,0,0,0,0,2,108,2,140,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 08:49:05,66672,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,2954.7636189105,29.997600192,66672.0,0.0,66672,66672,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,14.998800096,14.998800096,42,155,79.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 01:34:03,660,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,116666.666666667,4545.4545454546,330.0,441.2346314604,642,18,660,330.0,441.2346314604,642,18,0,0.0,0.0,0,0,1,0,0,0,60,0,4545.4545454546,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 04:04:00,277,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,361010.83032491,7220.2166064982,277.0,0.0,277,277,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3610.1083032491,3610.1083032491,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:09:22,2344097,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1164.2009694991,6.3990525989,167435.5,253972.424768381,953196,101,2344097,334871.0,451355.172573662,1340617,107,2009425,334904.166666667,305195.076172874,953196,167812,0,0,0,0,168,148,3.4128280528,2.9862245462,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 11:56:16,4212146,14,9,1442,1731,725,0,103.0,191.1254119078,1179,0,192.3333333333,386.0744746807,753.2977251976,5.4603995208,191461.181818182,252949.057989499,958784,72,4212146,324011.230769231,321767.020713008,1184680,29513,4207856,525982.0,357227.091010346,958784,62481,0,0,0,0,292,192,3.3237214475,2.1366780734,0,1179,132.2083333333,274.1993846387,75185.3025362319,0,0,1,1,0,0,0,1,0,137.9565217391,103.0,192.3333333333,0,0,0,0,0,0,14,1442,9,1731,8192,62558,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52714,6,23/02/2018 01:37:45,1221,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1638.0016380016,1221.0,0.0,1221,1221,1221,1221.0,0.0,1221,1221,0,0.0,0.0,0,0,0,0,0,0,40,0,1638.0016380016,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,126,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 10:16:01,98657,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,3993.6345114893,40.544512807,32885.6666666667,37695.7998234993,74044,40,24573,24573.0,0.0,24573,24573,40,40.0,0.0,40,40,0,0,0,0,16,16,20.2722564035,20.2722564035,42,155,87.2,61.8926489981,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,0,0,0,0,0,0,2,84,2,310,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:36:12,607,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1069192.75123558,11532.1252059308,101.1666666667,66.3638958069,168,1,318,159.0,77.7817459305,214,104,439,146.3333333333,157.6906253819,314,1,0,0,0,0,72,92,4942.3393739704,6589.7858319605,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:14:52,5185268,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7714162508,1728422.66666667,2983780.23452806,5173789,29,5185268,2592634.0,3650304.40758713,5173789,11479,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5785621881,0.1928540627,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 02:31:26,60958490,9,7,1646,4215,821,0,182.8888888889,282.7399177886,1460,0,602.1428571429,654.5108678933,96.1473947271,0.2624736932,4063899.33333333,15461318.9788749,59952213,1,60958490,7619811.25,21145891.9862659,59952213,379,740707,123451.166666667,107432.091889559,217421,1,0,0,0,0,192,152,0.1476414524,0.1148322408,0,1460,344.7647058824,501.7620862286,251765.191176471,0,0,0,1,0,0,0,0,0,366.3125,182.8888888889,602.1428571429,0,0,0,0,0,0,9,1646,7,4215,8192,507,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
57726,6,23/02/2018 01:20:51,29,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29,29,29,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0,0,0,40,0,68965.5172413793,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
54495,6,23/02/2018 03:32:52,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,40,0,41666.6666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:21:42,791,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,820480.404551201,8849.5575221239,131.8333333333,91.5410654661,258,1,493,246.5,94.0452018978,313,180,533,177.6666666667,189.0220445698,377,1,0,0,0,0,72,92,3792.6675094817,5056.8900126422,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 11:14:33,288,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,267361.111111111,10416.6666666667,144.0,140.0071426749,243,45,288,144.0,140.0071426749,243,45,0,0.0,0.0,0,0,1,0,0,0,60,0,10416.6666666667,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:55:05,5820653,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,56.3510657653,1.3744162382,831521.857142857,2172728.11455195,5758536,41,62117,20705.6666666667,35495.3370505667,61692,116,5820385,1940128.33333333,3359856.1170503,5819756,257,0,0,0,0,92,92,0.6872081191,0.6872081191,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
137,17,23/02/2018 05:29:24,1497222,3,0,150,0,50,50,50.0,0.0,0,0,0.0,0.0,100.1855436268,2.0037108725,748611.0,1979.8989873223,750011,747211,1497222,748611.0,1979.8989873223,750011,747211,0,0.0,0.0,0,0,0,0,0,0,24,0,2.0037108725,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.6666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
