Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,21/02/2018 02:29:49,1178,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1697.792869,1178.0,0.0,1178,1178,1178,1178.0,0.0,1178,1178,0,0.0,0.0,0,0,0,0,0,0,40,0,1697.792869,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:55,4154,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,481.4636495,4154.0,0.0,4154,4154,4154,4154.0,0.0,4154,4154,0,0.0,0.0,0,0,0,0,0,0,40,0,481.4636495,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
61220,6,21/02/2018 02:27:33,1204,5,2,935,276,935,0,187.0,418.1447118,276,0,138.0,195.1614716,1005813.953,5813.953488,200.6666667,253.8043866,662,7,1204,301.0,436.5814166,939,8,662,662.0,0.0,662,662,0,0,0,0,124,40,4152.82392,1661.129568,0,935,151.375,331.0342829,109583.6964,0,0,1,1,0,0,0,1,0,173.0,187.0,138.0,0,0,0,0,0,0,5,935,2,276,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:15:11,13708,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,145.9002043,13708.0,0.0,13708,13708,13708,13708.0,0.0,13708,13708,0,0.0,0.0,0,0,0,0,0,0,40,0,145.9002043,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:28:35,913,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2190.580504,913.0,0.0,913,913,913,913.0,0.0,913,913,0,0.0,0.0,0,0,0,0,0,0,40,0,2190.580504,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
49522,6,21/02/2018 02:30:40,16453,5,2,935,309,935,0,187.0,418.1447118,309,0,154.5,218.4959954,75609.31137,425.4543244,2742.166667,6330.262251,15658,4,16453,4113.25,7896.719546,15954,5,15658,15658.0,0.0,15658,15658,0,0,0,0,124,40,303.895946,121.5583784,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187.0,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
60915,6,21/02/2018 02:20:42,1381,5,2,935,311,935,0,187.0,418.1447118,311,0,155.5,219.9102089,902244.7502,5068.790731,230.1666667,299.8969267,781,6,1381,345.25,504.7978969,1082,7,781,781.0,0.0,781,781,0,0,0,0,124,40,3620.564808,1448.225923,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178.0,187.0,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:25:15,2575,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,776.6990291,2575.0,0.0,2575,2575,2575,2575.0,0.0,2575,2575,0,0.0,0.0,0,0,0,0,0,0,40,0,776.6990291,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:46,14783,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,135.2905364,14783.0,0.0,14783,14783,14783,14783.0,0.0,14783,14783,0,0.0,0.0,0,0,0,0,0,0,40,0,135.2905364,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:39,15242,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,131.2163758,15242.0,0.0,15242,15242,15242,15242.0,0.0,15242,15242,0,0.0,0.0,0,0,0,0,0,0,40,0,131.2163758,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:28,21644,3,4,325,935,325,0,108.3333333,187.6388375,935,0,233.75,467.5,58214.74774,323.4152652,3607.333333,8425.704663,20801,7,21064,10532.0,14522.55907,20801,263,21637,7212.333333,12006.46177,21073,24,0,0,0,0,72,92,138.6065422,184.808723,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,1,180.0,108.3333333,233.75,0,0,0,0,0,0,3,325,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:20:39,9895,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,202.122284,9895.0,0.0,9895,9895,9895,9895.0,0.0,9895,9895,0,0.0,0.0,0,0,0,0,0,0,40,0,202.122284,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:27,761,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2628.120894,761.0,0.0,761,761,761,761.0,0.0,761,761,0,0.0,0.0,0,0,0,0,0,0,40,0,2628.120894,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:41,1637,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1221.747098,1637.0,0.0,1637,1637,1637,1637.0,0.0,1637,1637,0,0.0,0.0,0,0,0,0,0,0,40,0,1221.747098,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
60520,6,21/02/2018 02:20:16,1056,5,2,935,326,935,0,187.0,418.1447118,326,0,163.0,230.5168107,1194128.788,6628.787879,176.0,206.6959119,525,7,1056,264.0,380.3349401,819,7,525,525.0,0.0,525,525,0,0,0,0,124,40,4734.848485,1893.939394,0,935,157.625,334.1804207,111676.5536,0,0,1,1,0,0,0,1,0,180.1428571,187.0,163.0,0,0,0,0,0,0,5,935,2,326,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52511,6,21/02/2018 02:30:48,1383,5,2,935,310,935,0,187.0,418.1447118,310,0,155.0,219.2031022,900216.9197,5061.460593,230.5,297.7742433,775,9,1383,345.75,509.1544461,1090,9,775,775.0,0.0,775,775,0,0,0,0,124,40,3615.328995,1446.131598,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187.0,155.0,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:17:18,1332,3,4,339,935,339,0,113.0,195.7217413,935,0,233.75,467.5,956456.4565,5255.255255,222.0,279.062717,719,3,1048,524.0,275.7716447,719,329,1329,443.0,541.3021337,1055,27,0,0,0,0,72,92,2252.252252,3003.003003,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,1,182.0,113.0,233.75,0,0,0,0,0,0,3,339,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
63187,6,21/02/2018 02:22:40,5140,5,2,935,349,935,0,187.0,418.1447118,349,0,174.5,246.7802666,249805.4475,1361.867704,856.6666667,1789.894597,4497,8,5140,1285.0,2414.902759,4905,8,4497,4497.0,0.0,4497,4497,0,0,0,0,124,40,972.7626459,389.1050584,0,935,160.5,335.9302649,112849.1429,0,0,1,1,0,0,0,1,0,183.4285714,187.0,174.5,0,0,0,0,0,0,5,935,2,349,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:14:50,13801,3,4,308,935,308,0,102.6666667,177.8238829,935,0,233.75,467.5,90065.93725,507.2096225,2300.166667,5049.381167,12583,4,12876,6438.0,8690.342341,12583,293,13797,4599.0,7182.448259,12877,20,0,0,0,0,72,92,217.3755525,289.83407,0,935,155.375,332.9431258,110851.125,0,0,1,1,0,0,0,1,1,177.5714286,102.6666667,233.75,0,0,0,0,0,0,3,308,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
60101,6,21/02/2018 02:21:22,16160,5,2,935,248,935,0,187.0,418.1447118,248,0,124.0,175.3624817,73205.44554,433.1683168,2693.333333,6328.542981,15609,3,16160,4040.0,7916.573122,15914,3,15609,15609.0,0.0,15609,15609,0,0,0,0,124,40,309.4059406,123.7623762,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169.0,187.0,124.0,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:25:36,2192,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,912.4087591,2192.0,0.0,2192,2192,2192,2192.0,0.0,2192,2192,0,0.0,0.0,0,0,0,0,0,0,40,0,912.4087591,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
54431,6,21/02/2018 02:31:55,1138,5,2,935,249,935,0,187.0,418.1447118,249,0,124.5,176.0695885,1040421.793,6151.142355,189.6666667,227.2880698,577,3,1138,284.5,411.3753355,883,3,577,577.0,0.0,577,577,0,0,0,0,124,40,4393.673111,1757.469244,0,935,148.0,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187.0,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53340,6,21/02/2018 02:31:29,1307,5,2,935,273,935,0,187.0,418.1447118,273,0,136.5,193.0401513,924254.0168,5355.776588,217.8333333,265.6527182,685,2,1307,326.75,472.1068911,1013,2,685,685.0,0.0,685,685,0,0,0,0,124,40,3825.554705,1530.221882,0,935,151.0,330.8745986,109478.0,0,0,1,1,0,0,0,1,0,172.5714286,187.0,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:14:20,12871,3,4,259,935,259,0,86.33333333,149.5337197,935,0,233.75,467.5,92766.6848,543.8582861,2145.166667,4654.501624,11618,6,11913,5956.5,8006.570083,11618,295,12865,4288.333333,6618.950471,11913,19,0,0,0,0,72,92,233.0821226,310.7761635,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,1,170.5714286,86.33333333,233.75,0,0,0,0,0,0,3,259,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:37,15623,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,128.0163861,15623.0,0.0,15623,15623,15623,15623.0,0.0,15623,15623,0,0.0,0.0,0,0,0,0,0,0,40,0,128.0163861,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
62636,6,21/02/2018 02:22:21,1312,5,2,935,341,935,0,187.0,418.1447118,341,0,170.5,241.1234124,972560.9756,5335.365854,218.6666667,281.0371268,721,8,1312,328.0,505.0485125,1073,8,721,721.0,0.0,721,721,0,0,0,0,124,40,3810.97561,1524.390244,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187.0,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:24:52,3966,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,504.2864347,3966.0,0.0,3966,3966,3966,3966.0,0.0,3966,3966,0,0.0,0.0,0,0,0,0,0,0,40,0,504.2864347,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:38,22582,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,88.5661146,22582.0,0.0,22582,22582,22582,22582.0,0.0,22582,22582,0,0.0,0.0,0,0,0,0,0,0,40,0,88.5661146,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:39,2369,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,844.2380751,2369.0,0.0,2369,2369,2369,2369.0,0.0,2369,2369,0,0.0,0.0,0,0,0,0,0,0,40,0,844.2380751,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:18:41,1651,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1211.387038,1651.0,0.0,1651,1651,1651,1651.0,0.0,1651,1651,0,0.0,0.0,0,0,0,0,0,0,40,0,1211.387038,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:18:08,1360,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1470.588235,1360.0,0.0,1360,1360,1360,1360.0,0.0,1360,1360,0,0.0,0.0,0,0,0,0,0,0,40,0,1470.588235,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:19:08,10278,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,194.5903872,10278.0,0.0,10278,10278,10278,10278.0,0.0,10278,10278,0,0.0,0.0,0,0,0,0,0,0,40,0,194.5903872,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:22:59,4041,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,494.9269983,4041.0,0.0,4041,4041,4041,4041.0,0.0,4041,4041,0,0.0,0.0,0,0,0,0,0,0,40,0,494.9269983,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:05,11087,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,180.3914494,11087.0,0.0,11087,11087,11087,11087.0,0.0,11087,11087,0,0.0,0.0,0,0,0,0,0,0,40,0,180.3914494,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:24:09,4154,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,481.4636495,4154.0,0.0,4154,4154,4154,4154.0,0.0,4154,4154,0,0.0,0.0,0,0,0,0,0,0,40,0,481.4636495,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:14:47,29540,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.70480704,29540.0,0.0,29540,29540,29540,29540.0,0.0,29540,29540,0,0.0,0.0,0,0,0,0,0,0,40,0,67.70480704,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:57,5500,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,363.6363636,5500.0,0.0,5500,5500,5500,5500.0,0.0,5500,5500,0,0.0,0.0,0,0,0,0,0,0,40,0,363.6363636,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
51804,6,21/02/2018 02:31:45,33169,5,2,935,248,935,0,187.0,418.1447118,248,0,124.0,175.3624817,35665.83255,211.0404293,5528.166667,13017.09046,32093,3,33169,8292.25,16066.6712,32387,11,32093,32093.0,0.0,32093,32093,0,0,0,0,124,40,150.7431638,60.29726552,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169.0,187.0,124.0,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:24:31,2215,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,902.9345372,2215.0,0.0,2215,2215,2215,2215.0,0.0,2215,2215,0,0.0,0.0,0,0,0,0,0,0,40,0,902.9345372,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:05,1971,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1014.713343,1971.0,0.0,1971,1971,1971,1971.0,0.0,1971,1971,0,0.0,0.0,0,0,0,0,0,0,40,0,1014.713343,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
58057,6,21/02/2018 02:27:19,17110,5,2,935,365,935,0,187.0,418.1447118,365,0,182.5,258.0939751,75978.95967,409.1174752,2851.666667,6719.78704,16566,2,17110,4277.5,8406.772052,16887,2,16566,16566.0,0.0,16566,16566,0,0,0,0,124,40,292.226768,116.8907072,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187.0,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52237,6,21/02/2018 02:30:42,1176,5,2,935,341,935,0,187.0,418.1447118,341,0,170.5,241.1234124,1085034.014,5952.380952,196.0,236.5273769,598,6,1176,294.0,436.7111937,935,6,598,598.0,0.0,598,598,0,0,0,0,124,40,4251.70068,1700.680272,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187.0,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:22:24,1145,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1746.724891,1145.0,0.0,1145,1145,1145,1145.0,0.0,1145,1145,0,0.0,0.0,0,0,0,0,0,0,40,0,1746.724891,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:05,37675,3,4,315,935,315,0,105.0,181.8653348,935,0,233.75,467.5,33178.50033,185.7996019,6279.166667,14901.66151,36693,6,37028,18514.0,25708.98835,36693,335,37668,12556.0,21194.58169,37027,24,0,0,0,0,72,92,79.6284008,106.1712011,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,1,178.5714286,105.0,233.75,0,0,0,0,0,0,3,315,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:25:28,1318,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1517.450683,1318.0,0.0,1318,1318,1318,1318.0,0.0,1318,1318,0,0.0,0.0,0,0,0,0,0,0,40,0,1517.450683,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:18:28,1056,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1893.939394,1056.0,0.0,1056,1056,1056,1056.0,0.0,1056,1056,0,0.0,0.0,0,0,0,0,0,0,40,0,1893.939394,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:26:37,1470,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1360.544218,1470.0,0.0,1470,1470,1470,1470.0,0.0,1470,1470,0,0.0,0.0,0,0,0,0,0,0,40,0,1360.544218,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:31:29,1773,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1128.031585,1773.0,0.0,1773,1773,1773,1773.0,0.0,1773,1773,0,0.0,0.0,0,0,0,0,0,0,40,0,1128.031585,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
55686,6,21/02/2018 02:32:30,19770,5,2,935,316,935,0,187.0,418.1447118,316,0,158.0,223.4457429,63277.69347,354.071826,3295.0,7787.772673,19190,7,19770,4942.5,9696.055332,19486,10,19190,19190.0,0.0,19190,19190,0,0,0,0,124,40,252.9084471,101.1633789,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187.0,158.0,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:12:22,29551,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.67960475,29551.0,0.0,29551,29551,29551,29551.0,0.0,29551,29551,0,0.0,0.0,0,0,0,0,0,0,40,0,67.67960475,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
51467,6,21/02/2018 02:24:36,4759,5,2,935,316,935,0,187.0,418.1447118,316,0,158.0,223.4457429,262870.3509,1470.897247,793.1666667,1706.853177,4271,8,4759,1189.75,2223.83728,4523,8,4271,4271.0,0.0,4271,4271,0,0,0,0,124,40,1050.640891,420.2563564,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187.0,158.0,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:25:45,4032,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,496.031746,4032.0,0.0,4032,4032,4032,4032.0,0.0,4032,4032,0,0.0,0.0,0,0,0,0,0,0,40,0,496.031746,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
56066,6,21/02/2018 02:32:31,19086,5,2,935,315,935,0,187.0,418.1447118,315,0,157.5,222.7386361,65493.03154,366.7609766,3181.0,7537.9342,18566,5,19086,4771.5,9369.56422,18825,5,18566,18566.0,0.0,18566,18566,0,0,0,0,124,40,261.9721262,104.7888505,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187.0,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
