Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
21,6,16/02/2018 10:35:11,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
21,6,16/02/2018 10:30:32,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0.0,3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
49962,6,16/02/2018 01:46:22,4169540,5,3,935,408,935,0,187.0,418.1447118,408,0,136.0,235.5589098,322.0978813,1.91867688,595648.5714,1556239.062,4124772,4,4169540,1042385.0,2054964.963,4124777,29,14523,7261.5,9918.58682,14275,248,0,0,0,0,168,104,1.19917305,0.71950383,0,935,149.2222222,324.0917223,105035.4444,0,0,0,0,1,0,0,0,0,167.875,187.0,136.0,0,0,0,0,0,0,5,935,3,408,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:33,3764,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,531.3496281,3764.0,0.0,3764,3764,3764,3764.0,0.0,3764,3764,0,0.0,0.0,0,0,0,0,0,0,64,0,531.3496281,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
56498,6,16/02/2018 01:45:52,4875506,5,3,935,375,935,0,187.0,418.1447118,375,0,125.0,216.5063509,268.6900601,1.640855329,696500.8571,1813847.635,4809780,8,4875506,1218876.5,2393994.091,4809788,53,28023,14011.5,16148.19756,25430,2593,0,0,0,0,168,104,1.02553458,0.615320748,0,935,145.5555556,320.969668,103021.5278,0,0,0,0,1,0,0,0,0,163.75,187.0,125.0,0,0,0,0,0,0,5,935,3,375,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:32,1355,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1476.01476,1355.0,0.0,1355,1355,1355,1355.0,0.0,1355,1355,0,0.0,0.0,0,0,0,0,0,0,64,0,1476.01476,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:49,791,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2528.445006,791.0,0.0,791,791,791,791.0,0.0,791,791,0,0.0,0.0,0,0,0,0,0,0,64,0,2528.445006,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
56544,6,16/02/2018 01:48:28,4449623,5,4,935,696,935,0,187.0,418.1447118,348,0,174.0,200.9178937,366.5479075,2.022643267,556202.875,1461831.355,4169960,10,4449623,1112405.75,2041992.261,4169972,40,264759,88253.0,103432.7371,202191,269,0,0,0,0,168,136,1.123690704,0.898952563,0,935,163.1,307.3935046,94490.76667,0,0,0,0,1,0,0,0,0,181.2222222,187.0,174.0,0,0,0,0,0,0,5,935,4,696,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:29,6688,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,299.0430622,6688.0,0.0,6688,6688,6688,6688.0,0.0,6688,6688,0,0.0,0.0,0,0,0,0,0,0,64,0,299.0430622,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:15:04,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0.0,0.0,0,0,DoS attacks-SlowHTTPTest
37150,6,16/02/2018 01:45:49,4757028,5,3,935,346,935,0,187.0,418.1447118,346,0,115.3333333,199.7631931,269.285781,1.681722285,679575.4286,1760278.788,4671138,8,4757028,1189257.0,2321431.604,4671157,23,66068,33034.0,46297.10939,65771,297,0,0,0,0,168,104,1.051076428,0.630645857,0,935,142.3333333,318.5145209,101451.5,0,0,0,0,1,0,0,0,0,160.125,187.0,115.3333333,0,0,0,0,0,0,5,935,3,346,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:09,9690,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,206.3983488,9690.0,0.0,9690,9690,9690,9690.0,0.0,9690,9690,0,0.0,0.0,0,0,0,0,0,0,64,0,206.3983488,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
43408,6,16/02/2018 01:46:52,4462206,5,3,935,355,935,0,187.0,418.1447118,355,0,118.3333333,204.9593456,289.0946765,1.792835203,637458.0,1644147.858,4365769,8,4462206,1115551.5,2166985.573,4365778,31,66036,33018.0,27587.06396,52525,13511,0,0,0,0,168,104,1.120522002,0.672313201,0,935,143.3333333,319.2471613,101918.75,0,0,0,0,1,0,0,0,0,161.25,187.0,118.3333333,0,0,0,0,0,0,5,935,3,355,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:05,29132,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68.6530276,29132.0,0.0,29132,29132,29132,29132.0,0.0,29132,29132,0,0.0,0.0,0,0,0,0,0,0,64,0,68.6530276,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0.0,0.0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:25:19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
21,6,16/02/2018 10:57:56,29,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.51724,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,34482.75862,34482.75862,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-SlowHTTPTest
45840,6,16/02/2018 01:46:05,5302986,5,5,935,624,935,0,187.0,418.1447118,312,0,124.8,170.8894379,293.9853132,1.88573004,589220.6667,1325320.138,4012758,3,5302986,1325746.5,2468834.48,5025870,89,1246759,311689.75,477391.1948,1013109,1109,0,0,0,0,168,176,0.94286502,0.94286502,0,935,141.7272727,291.1975587,84796.01818,0,0,0,0,1,0,0,0,1,155.9,187.0,124.8,0,0,0,0,0,0,5,935,5,624,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:40,32098,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62.30917814,32098.0,0.0,32098,32098,32098,32098.0,0.0,32098,32098,0,0.0,0.0,0,0,0,0,0,0,64,0,62.30917814,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:55,1722,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1161.440186,1722.0,0.0,1722,1722,1722,1722.0,0.0,1722,1722,0,0.0,0.0,0,0,0,0,0,0,64,0,1161.440186,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0,0.0,0,0,DoS attacks-Hulk
51398,6,16/02/2018 01:46:44,67702645,5,6,935,343,935,0,187.0,418.1447118,343,0,57.16666667,140.0291636,18.8766628,0.162475188,6770264.5,20300000.0,64600000,4,67700000,16900000.0,33800000.0,67700000,51,67700000,13500000.0,28600000.0,64600000,901,0,0,0,0,168,216,0.073852358,0.08862283,0,935,106.5,278.9211358,77797.0,0,0,0,0,1,1,0,0,1,116.1818182,187.0,57.16666667,0,0,0,0,0,0,5,935,6,343,237,211,1,32,310,0,310,310,64600000,0,64600000,64600000,Benign
45394,6,16/02/2018 01:47:44,3210031,5,4,935,350,935,0,187.0,418.1447118,350,0,87.5,175.0,400.3076606,2.803711241,401253.875,1096428.219,3114533,9,3210031,802507.75,1541384.496,3114542,23023,92689,30896.33333,33613.11947,69666,9922,0,0,0,0,168,136,1.557617356,1.246093885,0,935,128.5,303.97414,92400.27778,0,0,0,0,1,0,0,0,0,142.7777778,187.0,87.5,0,0,0,0,0,0,5,935,4,350,237,225,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:39,73953,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40.56630563,36976.5,8856.512434,43239,30714,73953,36976.5,8856.512434,43239,30714,0,0.0,0.0,0,0,0,0,0,0,96,0,40.56630563,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:06,1448,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1381.21547,1448.0,0.0,1448,1448,1448,1448.0,0.0,1448,1448,0,0.0,0.0,0,0,0,0,0,0,64,0,1381.21547,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
41468,6,16/02/2018 01:46:21,4108777,4,5,935,356,935,0,233.75,467.5,356,0,71.2,159.20804,314.2054193,2.190432822,513597.125,1429449.855,4051234,6,4087831,1362610.333,2328424.44,4051240,14654,57543,14385.75,8831.341966,22265,3246,0,0,0,0,136,168,0.973525699,1.216907123,0,935,129.1,304.4654514,92699.21111,0,0,0,0,1,0,0,0,1,143.4444444,233.75,71.2,0,0,0,0,0,0,4,935,5,356,237,225,1,32,0,0,0,0,0,0,0,0,Benign
36256,6,16/02/2018 01:45:49,5135901,5,3,935,316,935,0,187.0,418.1447118,316,0,105.3333333,182.4426851,243.5794615,1.557662424,733700.1429,1918798.395,5084986,6,5135901,1283975.25,2534076.488,5084992,24,8671,4335.5,5738.171529,8393,278,0,0,0,0,168,104,0.973539015,0.584123409,0,935,139.0,316.2657111,100024.0,0,0,0,0,1,0,0,0,0,156.375,187.0,105.3333333,0,0,0,0,0,0,5,935,3,316,219,211,1,32,0,0,0,0,5084986,0,5084986,5084986,Benign
21,6,16/02/2018 10:23:27,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
56064,6,16/02/2018 01:48:34,3222389,5,3,935,364,935,0,187.0,418.1447118,364,0,121.3333333,210.155498,403.1170663,2.482630123,460341.2857,1183305.007,3143462,6,3222389,805597.25,1558739.288,3143468,57,24406,12203.0,6841.965215,17041,7365,0,0,0,0,168,104,1.551643827,0.930986296,0,935,144.3333333,320.0062499,102404.0,0,0,0,0,1,0,0,0,0,162.375,187.0,121.3333333,0,0,0,0,0,0,5,935,3,364,237,211,1,32,0,0,0,0,0,0,0,0,Benign
54562,6,16/02/2018 01:46:14,4478280,5,4,935,752,935,0,187.0,418.1447118,376,0,188.0,217.0837012,376.7071286,2.009700153,559785.0,1458760.963,4164452,5,4478280,1119570.0,2034078.155,4164460,48,287687,95895.66667,126154.3186,238875,269,0,0,0,0,168,136,1.116500085,0.893200068,0,935,168.7,311.3376338,96931.12222,0,0,0,0,1,0,0,0,0,187.4444444,187.0,188.0,0,0,0,0,0,0,5,935,4,752,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:06,4272620,4,5,367,935,367,0,91.75,183.5,935,0,187.0,418.1447118,304.7310549,2.106435864,534077.5,1469960.922,4171807,8,4244375,1414791.667,2387652.866,4171815,34559,4272612,1068153.0,2069323.951,4171816,48,0,0,0,0,136,168,0.936193717,1.170242147,0,935,130.2,305.3947536,93265.95556,0,0,0,0,1,1,0,0,1,144.6666667,91.75,187.0,0,0,0,0,0,0,4,367,5,935,225,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:31,13059,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,153.1510835,13059.0,0.0,13059,13059,13059,13059.0,0.0,13059,13059,0,0.0,0.0,0,0,0,0,0,0,64,0,153.1510835,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
56848,6,16/02/2018 01:46:40,4477401,5,3,935,357,935,0,187.0,418.1447118,357,0,119.0,206.1140461,288.5602607,1.78675084,639628.7143,1637222.306,4351634,8,4477401,1119350.25,2155241.566,4351642,37,96680,48340.0,67971.34645,96403,277,0,0,0,0,168,104,1.116719275,0.670031565,0,935,143.5555556,319.4135686,102025.0278,0,0,0,0,1,0,0,0,0,161.5,187.0,119.0,0,0,0,0,0,0,5,935,3,357,219,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:21:25,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:10,46931,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,63.92363257,23465.5,27275.22987,42752,4179,46931,23465.5,27275.22987,42752,4179,0,0.0,0.0,0,0,0,0,0,0,96,0,63.92363257,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:06,1661,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1204.093919,1661.0,0.0,1661,1661,1661,1661.0,0.0,1661,1661,0,0.0,0.0,0,0,0,0,0,0,64,0,1204.093919,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
37776,6,16/02/2018 01:46:03,5158230,5,6,935,1492,935,0,187.0,418.1447118,373,0,248.6666667,192.6163718,470.5102332,2.132514448,515823.0,1306334.296,4212639,8,5158230,1289557.5,1993504.143,4212647,49,908997,181799.4,163095.1686,426979,355,0,0,0,0,168,200,0.969324749,1.163189699,0,935,202.25,292.3074735,85443.65909,0,0,0,0,1,0,0,0,1,220.6363636,187.0,248.6666667,0,0,0,0,0,0,5,935,6,1492,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:45:27,670,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2985.074627,670.0,0.0,670,670,670,670.0,0.0,670,670,0,0.0,0.0,0,0,0,0,0,0,64,0,2985.074627,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:03,7400,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,270.2702703,7400.0,0.0,7400,7400,7400,7400.0,0.0,7400,7400,0,0.0,0.0,0,0,0,0,0,0,64,0,270.2702703,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
37448,6,16/02/2018 01:46:12,4275357,5,3,935,318,935,0,187.0,418.1447118,318,0,106.0,183.5973856,293.0749409,1.871188769,610765.2857,1576389.351,4185443,6,4275357,1068839.25,2078013.731,4185457,25,76596,38298.0,14751.66167,48729,27867,0,0,0,0,168,104,1.16949298,0.701695788,0,935,139.2222222,316.4062965,100112.9444,0,0,0,0,1,0,0,0,0,156.625,187.0,106.0,0,0,0,0,0,0,5,935,3,318,219,211,1,32,0,0,0,0,0,0,0,0,Benign
60588,6,16/02/2018 01:46:24,4384764,5,4,935,732,935,0,187.0,418.1447118,366,0,183.0,211.3101985,380.1800964,2.052562008,548095.5,1411957.41,4037778,7,4384764,1096191.0,1965714.101,4037785,30,305269,101756.3333,105318.9137,210578,330,0,0,0,0,168,136,1.140312227,0.912249781,0,935,166.7,309.88315,96027.56667,0,0,0,0,1,0,0,0,0,185.2222222,187.0,183.0,0,0,0,0,0,0,5,935,4,732,219,211,1,32,0,0,0,0,0,0,0,0,Benign
52096,6,16/02/2018 01:45:46,5155962,5,3,935,318,935,0,187.0,418.1447118,318,0,106.0,183.5973856,243.0196344,1.551601816,736566.0,1923555.315,5098710,5,5155962,1288990.5,2539905.603,5098718,45,48431,24215.5,1905.652775,25563,22868,0,0,0,0,168,104,0.969751135,0.581850681,0,935,139.2222222,316.4062965,100112.9444,0,0,0,0,1,0,0,0,0,156.625,187.0,106.0,0,0,0,0,0,0,5,935,3,318,219,211,1,32,0,0,0,0,5098710,0,5098710,5098710,Benign
80,6,16/02/2018 01:48:11,18855,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,106.0726598,18855.0,0.0,18855,18855,18855,18855.0,0.0,18855,18855,0,0.0,0.0,0,0,0,0,0,0,64,0,106.0726598,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
38594,6,16/02/2018 01:48:26,4237996,5,3,935,323,935,0,187.0,418.1447118,323,0,107.6666667,186.4841369,296.8384114,1.887684651,605428.0,1566427.699,4157496,3,4237996,1059499.0,2065434.543,4157503,23,48700,24350.0,31750.50869,46801,1899,0,0,0,0,168,104,1.179802907,0.707881744,0,935,139.7777778,316.7636255,100339.1944,0,0,0,0,1,0,0,0,0,157.25,187.0,107.6666667,0,0,0,0,0,0,5,935,3,323,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:45,79670,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.10355215,79670.0,0.0,79670,79670,79670,79670.0,0.0,79670,79670,0,0.0,0.0,0,0,0,0,0,0,64,0,25.10355215,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:29,19002,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105.2520787,19002.0,0.0,19002,19002,19002,19002.0,0.0,19002,19002,0,0.0,0.0,0,0,0,0,0,0,64,0,105.2520787,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:16,30160,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66.31299735,30160.0,0.0,30160,30160,30160,30160.0,0.0,30160,30160,0,0.0,0.0,0,0,0,0,0,0,64,0,66.31299735,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
46738,6,16/02/2018 01:48:31,4323774,5,3,935,356,935,0,187.0,418.1447118,356,0,118.6666667,205.5366958,298.5817483,1.850235466,617682.0,1540992.434,4109400,4,4323774,1080943.5,2020372.877,4109407,25,39064,19532.0,2995.304325,21650,17414,0,0,0,0,168,104,1.156397166,0.6938383,0,935,143.4444444,319.3302018,101971.7778,0,0,0,0,1,0,0,0,0,161.375,187.0,118.6666667,0,0,0,0,0,0,5,935,3,356,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:22,48377,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41.34196002,48377.0,0.0,48377,48377,48377,48377.0,0.0,48377,48377,0,0.0,0.0,0,0,0,0,0,0,64,0,41.34196002,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:20,633,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3159.557662,633.0,0.0,633,633,633,633.0,0.0,633,633,0,0.0,0.0,0,0,0,0,0,0,64,0,3159.557662,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
52644,6,16/02/2018 01:45:30,5151117,5,3,935,412,935,0,187.0,418.1447118,412,0,137.3333333,237.8683109,261.4966812,1.55306121,735873.8571,1922583.383,5095756,6,5151117,1287779.25,2538712.526,5095762,46,14134,7067.0,3039.144946,9216,4918,0,0,0,0,168,104,0.970663256,0.582397954,0,935,149.6666667,324.4934514,105296.0,0,0,0,0,1,0,0,0,0,168.375,187.0,137.3333333,0,0,0,0,0,0,5,935,3,412,219,211,1,32,0,0,0,0,5095756,0.0,5095756,5095756,Benign
21,6,16/02/2018 10:20:48,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:37,6658,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,300.3905077,6658.0,0.0,6658,6658,6658,6658.0,0.0,6658,6658,0,0.0,0.0,0,0,0,0,0,0,64,0,300.3905077,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:08,57747,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51.95075069,28873.5,19637.06242,42759,14988,57747,28873.5,19637.06242,42759,14988,0,0.0,0.0,0,0,0,0,0,0,96,0,51.95075069,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:06,37091,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53.92143647,37091.0,0.0,37091,37091,37091,37091.0,0.0,37091,37091,0,0.0,0.0,0,0,0,0,0,0,64,0,53.92143647,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:10,30562,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.44074341,30562.0,0.0,30562,30562,30562,30562.0,0.0,30562,30562,0,0.0,0.0,0,0,0,0,0,0,64,0,65.44074341,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
