Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,15/02/2018 04:57:05,468,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,222222.222222222,4273.5042735043,468.0,0.0,468,468,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2136.7521367521,2136.7521367521,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 01:54:49,279,1,1,41,73,41,41,41.0,0.0,73,73,73.0,0.0,408602.150537634,7168.458781362,279.0,0.0,279,279,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3584.229390681,3584.229390681,41,73,51.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,77.5,41.0,73.0,0,0,0,0,0,0,1,41,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 12:15:51,2401,1,1,36,92,36,36,36.0,0.0,92,92,92.0,0.0,53311.120366514,832.9862557268,2401.0,0.0,2401,2401,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,416.4931278634,416.4931278634,36,92,54.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,82.0,36.0,92.0,0,0,0,0,0,0,1,36,1,92,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:23:51,37678,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,3768.7775359626,53.081373746,37678.0,0.0,37678,37678,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.540686873,26.540686873,43,99,61.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:58:50,255,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,345098.039215686,7843.137254902,255.0,0.0,255,255,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3921.568627451,3921.568627451,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,15/02/2018 10:27:03,132288,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37.7963231737,33072.0,23067.9110165326,67673,21387,132288,33072.0,23067.9110165326,67673,21387,0,0.0,0.0,0,0,0,0,0,0,0,0,37.7963231737,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 01:35:50,18303,1,1,47,271,47,47,47.0,0.0,271,271,271.0,0.0,17374.2009506638,109.2717040922,18303.0,0.0,18303,18303,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.6358520461,54.6358520461,47,271,121.6666666667,129.3264602985,16725.3333333333,0,0,0,0,0,0,0,0,1,182.5,47.0,271.0,0,0,0,0,0,0,1,47,1,271,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3128,6,15/02/2018 02:25:44,1001110,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.9977824615,1001110.0,0.0,1001110,1001110,1001110,1001110.0,0.0,1001110,1001110,0,0.0,0.0,0,0,0,0,0,0,80,0,1.9977824615,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,14600,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 10:42:37,3487057,11,7,1148,1581,677,0,104.3636363636,202.2944748268,1173,0,225.8571428571,430.0986044197,782.608371472,5.1619460192,205121.0,419118.961496316,1557722,3,3487057,348705.7,532404.456520302,1557722,3,3412511,568751.833333333,667165.700508177,1734906,63036,0,0,0,0,232,152,3.1545225673,2.0074234519,0,1173,143.6315789474,298.5202785828,89114.3567251462,0,0,1,1,0,0,0,1,0,151.6111111111,104.3636363636,225.8571428571,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 01:16:34,53946977,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0370734397,53946977.0,0.0,53946977,53946977,53946977,53946977.0,0.0,53946977,53946977,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0370734397,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 12:03:16,845,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,768047.337278107,8284.0236686391,140.8333333333,97.3168365015,280,0,493,246.5,142.1284630185,347,146,565,188.3333333333,200.4353594886,399,0,0,0,0,0,72,92,3550.2958579882,4733.7278106509,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 05:12:52,2653913,9,9,1278,1640,677,0,142.0,213.2674377396,1173,0,182.2222222222,382.6920360348,1099.5085370169,6.7824378569,156112.529411765,241690.858946175,953188,4,2653913,331739.125,381750.152320837,1202999,4,2455196,306899.5,287166.450148441,953188,55163,0,0,0,0,192,204,3.3912189284,3.3912189284,0,1173,153.5789473684,295.1145381767,87092.5906432749,0,0,1,1,0,0,0,1,1,162.1111111111,142.0,182.2222222222,0,0,0,0,0,0,9,1278,9,1640,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 03:37:20,976,1,1,27,43,27,27,27.0,0.0,43,43,43.0,0.0,71721.3114754098,2049.1803278689,976.0,0.0,976,976,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1024.5901639344,1024.5901639344,27,43,32.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,48.5,27.0,43.0,0,0,0,0,0,0,1,27,1,43,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 09:03:28,1302391,8,7,1138,1581,677,0,142.25,227.7465696778,1173,0,225.8571428571,430.0986044197,2087.6987018491,11.5172786053,93027.9285714286,232969.671761225,892480,1,1302391,186055.857142857,388989.392439103,1066581,1,1270141,211690.166666667,337979.042607921,892480,39507,0,0,0,0,172,152,6.1425485895,5.3747300158,0,1173,169.9375,319.3627965705,101992.595833333,0,0,0,1,0,0,0,0,0,181.2666666667,142.25,225.8571428571,0,0,0,0,0,0,8,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 02:44:05,53390242,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.1653724289,0.1123800862,10678048.4,23738426.0330732,53142492,31,53390242,13347560.5,26530210.3277189,53142492,31,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0936500719,0.0187300144,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,254,200,2,20,247405.0,0.0,247405,247405,53142492.0,0.0,53142492,53142492,Benign
53,17,15/02/2018 10:28:37,48262,1,1,34,155,34,34,34.0,0.0,155,155,155.0,0.0,3916.1244871742,41.4404707637,48262.0,0.0,48262,48262,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,20.7202353819,20.7202353819,34,155,74.3333333333,69.8593825719,4880.3333333333,0,0,0,0,0,0,0,0,1,111.5,34.0,155.0,0,0,0,0,0,0,1,34,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 08:37:56,115860760,20,22,685,7191,352,0,34.25,90.2469565021,1452,0,326.8636363636,551.4815798378,67.9781489436,0.3625040954,2825872.19512195,4484517.69884525,10176378,0,111047448,5844602.52631579,5083993.99842902,10202833,482,115834371,5515922.42857143,4999263.53299771,10202876,0,0,0,0,0,412,580,0.1726209978,0.1898830976,0,1452,183.1627906977,421.8119604884,177925.330011074,0,0,0,1,0,0,0,0,1,187.5238095238,34.25,326.8636363636,0,0,0,0,0,0,20,685,22,7191,8192,16616,14,20,55000.2727272727,94214.9920884048,339069,26455,10040222.2727273,66555.0223500689,10176378,10004146,Benign
443,6,15/02/2018 09:59:09,10096513,7,9,868,4593,553,0,124.0,204.0318602572,1460,0,510.3333333333,607.8385887717,540.8798067214,1.5847055315,673100.866666667,2539331.31003304,9851271,1,245241,40873.5,61172.0099089445,164550,3605,10080080,1260010.0,3531069.26730975,9998895,1,0,0,0,0,152,192,0.69330867,0.8913968615,0,1460,321.2352941176,493.8903635185,243927.691176471,0,0,0,1,0,0,0,0,1,341.3125,124.0,510.3333333333,0,0,0,0,0,0,7,868,9,4593,8192,57,3,20,245241.0,0.0,245241,245241,9851271.0,0.0,9851271,9851271,Benign
443,6,15/02/2018 01:41:15,119057,7,5,353,3663,196,0,50.4285714286,79.0060274976,1460,0,732.6,730.0231503179,33731.7419387352,100.7920575859,10823.3636363636,15646.8657709634,39605,1,119057,19842.8333333333,16630.6094947439,39656,345,40128,10032.0,20060.0000498504,40122,1,0,0,0,0,152,112,58.7953669251,41.9966906608,0,1460,308.9230769231,549.9899183225,302488.91025641,0,0,0,1,0,0,0,0,0,334.6666666667,50.4285714286,732.6,0,0,0,0,0,0,7,353,5,3663,8192,946,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 01:06:21,2457552,8,8,1128,1874,661,0,141.0,222.62332056,1173,0,234.25,398.9009006902,1221.5407853018,6.5105438257,163836.8,243399.746705526,953179,52,2457552,351078.857142857,400543.797031581,1187411,403,2276890,325270.0,283019.617672816,953179,185477,0,0,0,0,172,172,3.2552719129,3.2552719129,0,1173,176.5882352941,309.1011280357,95543.5073529412,0,0,1,1,0,0,0,1,1,187.625,141.0,234.25,0,0,0,0,0,0,8,1128,8,1874,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 10:27:07,117953703,15,16,967,5651,324,0,64.4666666667,96.0713028854,1430,0,353.1875,534.5232416213,56.106759107,0.2628149792,3931790.1,14745941.532827,58179936,0,117953703,8425264.5,21112579.512106,58337209,31,117745061,7849670.73333333,20500037.4296112,58386211,0,0,0,0,0,312,332,0.1271685383,0.1356464409,0,1430,206.8125,405.783148627,164659.963709677,0,0,0,1,0,0,0,0,1,213.4838709677,64.4666666667,353.1875,0,0,0,0,0,0,15,967,16,5651,8192,180,8,20,695869.5,692870.600360919,1185803,205936,58177899.5,2880.0459197728,58179936,58175863,Benign
53,17,15/02/2018 11:37:03,1219,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,96800.6562756358,1640.6890894176,1219.0,0.0,1219,1219,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,820.3445447088,820.3445447088,45,73,54.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 11:24:37,116483506,18,16,879,1412,434,0,48.8333333333,140.1256788828,706,0,88.25,241.1449080256,19.668020638,0.2918868187,3529803.21212121,4706813.5456064,10014781,43,116483506,6851970.94117647,4621496.04704313,10109182,272,112201790,7480119.33333333,4513239.78215568,10109260,94629,0,0,0,0,372,464,0.1545283158,0.1373585029,0,706,65.4571428571,189.7081881171,35989.1966386554,0,0,0,1,0,0,0,0,0,67.3823529412,48.8333333333,88.25,0,0,0,0,0,0,18,879,16,1412,8192,176,13,20,190734.727272727,319398.026428496,1153756,94392,10009421.7272727,17580.0852847245,10014781,9956416,Benign
53,17,15/02/2018 01:30:09,1720,1,1,42,96,42,42,42.0,0.0,96,96,96.0,0.0,80232.5581395349,1162.7906976744,1720.0,0.0,1720,1720,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,581.3953488372,581.3953488372,42,96,60.0,31.1769145362,972.0,0,0,0,0,0,0,0,0,1,90.0,42.0,96.0,0,0,0,0,0,0,1,42,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 01:18:34,327191,9,8,515,3635,197,0,57.2222222222,84.1022856077,1430,0,454.375,617.8839321195,12683.7229630399,51.9574193667,20449.4375,37714.6920814135,96066,1,327191,40898.875,50353.6898759664,111638,18,230917,32988.1428571429,51241.3789641034,113383,1,0,0,0,0,192,172,27.5068690765,24.4505502902,0,1430,230.5555555556,450.7096655436,203139.202614379,0,0,0,1,0,0,0,0,0,244.1176470588,57.2222222222,454.375,0,0,0,0,0,0,9,515,8,3635,8192,176,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49865,6,15/02/2018 09:15:57,999437,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0011266343,999437.0,0.0,999437,999437,999437,999437.0,0.0,999437,999437,0,0.0,0.0,0,0,0,0,0,0,40,0,2.0011266343,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5678,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 01:18:25,9030622,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.332203031,4515311.0,2121630.0563298,6015530,3015092,9030622,4515311.0,2121630.0563298,6015530,3015092,0,0.0,0.0,0,0,0,0,0,0,92,0,0.332203031,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3015092.0,0.0,3015092,3015092,6015530.0,0.0,6015530,6015530,Benign
53,17,15/02/2018 02:38:43,313,1,1,72,104,72,72,72.0,0.0,104,104,104.0,0.0,562300.319488818,6389.7763578275,313.0,0.0,313,313,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3194.8881789137,3194.8881789137,72,104,82.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,124.0,72.0,104.0,0,0,0,0,0,0,1,72,1,104,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,15/02/2018 02:54:21,175310,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22.8167246592,58436.6666666667,100644.793528197,174651,115,175310,87655.0,123193.557631883,174766,544,0,0.0,0.0,0,0,0,0,0,0,72,32,17.1125434944,5.7041811648,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 03:59:02,111176381,40,74,3917,82367,469,0,97.925,175.5888828179,1460,0,1113.0675675676,580.4893620745,776.1000962965,1.0253976517,983861.778761062,2889591.16016881,10046407,0,111154168,2850106.87179487,4388316.43772402,10046407,34,111154100,1522658.90410959,3498811.86230289,10068675,0,0,0,0,0,812,1612,0.3597886497,0.665609002,0,1460,750.2956521739,682.6559454756,466019.139893211,0,0,0,1,0,0,0,0,1,756.8771929825,97.925,1113.0675675676,0,0,0,0,0,0,40,3917,74,82367,8192,1248,20,20,482693.545454545,1048931.43530637,3059911,22174,9622230.81818182,1270014.95756797,10046407,5793217,Benign
3389,6,15/02/2018 10:11:45,2332343,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1170.0680388777,6.4313010565,166595.928571429,250084.133846827,953512,3,2332343,333191.857142857,403028.806785747,1227892,3,2113546,352257.666666667,295330.469216887,953512,219135,0,0,0,0,172,152,3.4300272301,3.0012738264,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 02:56:56,2989810,8,8,1128,1581,661,0,141.0,222.62332056,1173,0,197.625,406.1217050168,906.0776437299,5.3515106311,199320.666666667,235683.218117839,940683,4,2989810,427115.714285714,410753.424011582,1311967,4,2740068,391438.285714286,279981.623659312,940683,979,0,0,0,0,172,172,2.6757553156,2.6757553156,0,1173,159.3529411765,310.3705328266,96329.8676470588,0,0,0,1,0,0,0,0,1,169.3125,141.0,197.625,0,0,0,0,0,0,8,1128,8,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 02:38:42,24876,1,1,42,139,42,42,42.0,0.0,139,139,139.0,0.0,7276.0894034411,80.3987779386,24876.0,0.0,24876,24876,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,40.1993889693,40.1993889693,42,139,74.3333333333,56.0029761114,3136.3333333333,0,0,0,0,0,0,0,0,1,111.5,42.0,139.0,0,0,0,0,0,0,1,42,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 03:31:42,304,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,342105.263157895,6578.9473684211,304.0,0.0,304,304,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3289.4736842105,3289.4736842105,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 03:15:53,117764984,14,12,1299,941,517,0,92.7857142857,159.6550023652,422,0,78.4166666667,117.7527906122,19.0209341004,0.2207786994,4710599.36,16226841.9089466,58707026,3,117764984,9058844.92307692,22014613.9774005,58777966,26,117655927,10695993.3636364,23742063.6742526,58777989,3,0,0,0,0,292,252,0.1188808381,0.1018978613,0,517,82.962962963,137.6130252896,18937.3447293447,0,0,1,1,0,0,0,1,0,86.1538461538,92.7857142857,78.4166666667,0,0,0,0,0,0,14,1299,12,941,8192,180,8,20,201375.5,130563.73161219,293698,109053,58626560.0,113796.108509913,58707026,58546094,Benign
80,6,15/02/2018 12:29:49,54308167,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0368268736,54308167.0,0.0,54308167,54308167,54308167,54308167.0,0.0,54308167,54308167,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0368268736,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,15/02/2018 08:46:57,187007,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.3895736523,62335.6666666667,107902.730203333,186931,1,187007,93503.5,132232.50361579,187006,1,0,0.0,0.0,0,0,0,0,0,0,72,32,16.0421802392,5.3473934131,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:58:12,898,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,722717.14922049,7795.1002227172,149.6666666667,102.5742007849,315,31,512,256.0,158.3919189858,368,144,583,194.3333333333,166.0642445963,363,31,0,0,0,0,72,92,3340.7572383074,4454.3429844098,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 01:40:01,2398872,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1135.9505634315,6.2529388813,171348.0,251103.770833433,953096,4,2398872,342696.0,402859.180975603,1234844,4,2173469,362244.833333333,290312.764124085,953096,229576,0,0,0,0,172,152,3.3349007367,2.9180381446,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 01:27:38,52553,2,2,84,84,42,42,42.0,0.0,42,42,42.0,0.0,3196.7727817632,76.113637661,17517.6666666667,16749.1853035702,33376,1,19176,19176.0,0.0,19176,19176,1,1.0,0.0,1,1,0,0,0,0,16,16,38.0568188305,38.0568188305,42,42,42.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.5,42.0,42.0,0,0,0,0,0,0,2,84,2,84,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 02:17:37,819512,3,4,437,859,437,0,145.6666666667,252.3020676359,859,0,214.75,429.5,1581.4289479593,8.5416687004,136585.333333333,317258.809996928,783980,15,18875,9437.5,10965.1048558598,17191,1684,802336,267445.333333333,447425.754182002,783980,26,0,0,0,0,72,92,3.6607151573,4.8809535431,0,859,162.0,320.4679614029,102699.714285714,0,0,1,1,0,0,0,1,1,185.1428571429,145.6666666667,214.75,0,0,0,0,0,0,3,437,4,859,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:46:49,276,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,311594.202898551,7246.3768115942,276.0,0.0,276,276,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3623.1884057971,3623.1884057971,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:54:45,6919206,5,3,296,662,296,0,59.2,132.375224268,662,0,220.6666666667,382.2058782035,138.4551926912,1.1562020266,988458.0,2587719.01926478,6856621,6,6919206,1729801.5,3418246.88425422,6856986,37,6856947,3428473.5,4848132.68831542,6856621,326,0,0,0,0,168,104,0.7226262667,0.43357576,0,662,106.4444444444,230.1863978991,52985.7777777778,0,0,0,1,0,0,0,0,0,119.75,59.2,220.6666666667,0,0,0,0,0,0,5,296,3,662,26883,219,1,32,332.0,0.0,332,332,6856621.0,0.0,6856621,6856621,DoS attacks-GoldenEye
53,17,15/02/2018 03:02:12,38516,1,1,28,242,28,28,28.0,0.0,242,242,242.0,0.0,7010.0737355904,51.9264721155,38516.0,0.0,38516,38516,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,25.9632360577,25.9632360577,28,242,99.3333333333,123.5529576066,15265.3333333333,0,0,0,0,0,0,0,0,1,149.0,28.0,242.0,0,0,0,0,0,0,1,28,1,242,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:09:50,38978,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,5336.3435784289,102.6219918929,12992.6666666667,21738.3938075777,38094,434,38544,38544.0,0.0,38544,38544,38528,38528.0,0.0,38528,38528,0,0,0,0,16,16,51.3109959464,51.3109959464,36,68,48.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,0,0,0,0,0,0,2,72,2,136,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 02:25:13,18193,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,5166.8224042214,109.9323915792,18193.0,0.0,18193,18193,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.9661957896,54.9661957896,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 12:16:25,6792485,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,48.4358817134,1.1777721997,970355.0,2540062.9178088,6730445,42,62040,20680.0,35519.2291019949,61694,106,6792287,2264095.66666667,3921001.31850326,6791678,275,0,0,0,0,92,92,0.5888860999,0.5888860999,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 02:02:44,254,1,1,37,69,37,37,37.0,0.0,69,69,69.0,0.0,417322.834645669,7874.0157480315,254.0,0.0,254,254,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3937.0078740158,3937.0078740158,37,69,47.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,71.5,37.0,69.0,0,0,0,0,0,0,1,37,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 10:21:59,436,1,1,65,193,65,65,65.0,0.0,193,193,193.0,0.0,591743.119266055,4587.1559633028,436.0,0.0,436,436,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2293.5779816514,2293.5779816514,65,193,107.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,161.5,65.0,193.0,0,0,0,0,0,0,1,65,1,193,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
