Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6,02/03/2018 01:02:27,497,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4024.144869,497.0,0.0,497.0,497.0,497.0,497.0,0.0,497.0,497.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4024.144869,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:29,11722,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38815.90172,597.1677188,1953.666667,4365.723109,10858.0,21.0,519.0,259.5,294.8635278,468.0,51.0,11275.0,3758.333333,6151.05327,10858.0,31.0,0,0,0,0,72,92,255.9290224,341.2386965,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:29,485,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4123.71134,485.0,0.0,485.0,485.0,485.0,485.0,0.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4123.71134,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
3389,6,02/03/2018 01:02:29,241376,3,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16.57165584,80458.66667,72694.81133,141507.0,41.0,241376.0,120688.0,29442.51216,141507.0,99869.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,32,12.42874188,4.14291396,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,64000,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
5145,6,02/03/2018 01:02:29,1470283,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.36028234,1470283.0,0.0,1470283.0,1470283.0,1470283.0,1470283.0,0.0,1470283.0,1470283.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.36028234,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
8080,6,02/03/2018 01:02:31,10927,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41639.97438,640.6149904,1821.166667,4033.649386,10047.0,16.0,520.0,260.0,295.5706345,469.0,51.0,10474.0,3491.333333,5679.873796,10047.0,45.0,0,0,0,0,72,92,274.5492816,366.0657088,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:31,457,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4376.367615,457.0,0.0,457.0,457.0,457.0,457.0,0.0,457.0,457.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4376.367615,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
3389,6,02/03/2018 01:02:29,1813786,5,2,42,19.0,42,0,8.4,18.78297101,19,0,9.5,13.43502884,33.63131042,3.859330704,302297.6667,529056.5928,1370122.0,30.0,1813786.0,453446.5,612789.1983,1370122.0,100154.0,1473096.0,1473096.0,0.0,1473096.0,1473096.0,0,0,0,0,112,52,2.756664788,1.102665915,0,42,7.625,15.39886359,237.125,0,0,1,1,0,0,0,1,0,8.714285714,8.4,9.5,0,0,0,0,0,0,5,42,2,19,8192,63958,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
8080,6,02/03/2018 01:02:33,11725,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38805.97015,597.0149254,1954.166667,4333.743205,10792.0,17.0,520.0,260.0,295.5706345,469.0,51.0,11273.0,3757.666667,6095.410268,10792.0,34.0,0,0,0,0,72,92,255.8635394,341.1513859,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:33,476,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4201.680672,476.0,0.0,476.0,476.0,476.0,476.0,0.0,476.0,476.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4201.680672,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:35,10943,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41579.09166,639.6783332,1823.833333,4065.28953,10114.0,1.0,515.0,257.5,292.0351006,464.0,51.0,10499.0,3499.666667,5731.38084,10114.0,1.0,0,0,0,0,72,92,274.1478571,365.5304761,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:35,494,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4048.582996,494.0,0.0,494.0,494.0,494.0,494.0,0.0,494.0,494.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4048.582996,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:37,11032,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41243.65482,634.5177665,1838.666667,4155.926162,10316.0,1.0,470.0,235.0,261.629509,420.0,50.0,10632.0,3544.0,5866.825121,10316.0,1.0,0,0,0,0,72,92,271.9361856,362.5815809,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:37,485,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4123.71134,485.0,0.0,485.0,485.0,485.0,485.0,0.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4123.71134,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:39,10782,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42199.9629,649.2301985,1797.0,3998.214702,9950.0,14.0,538.0,269.0,311.1269837,489.0,49.0,10313.0,3437.666667,5642.33288,9950.0,14.0,0,0,0,0,72,92,278.2415136,370.9886848,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:39,477,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4192.872117,477.0,0.0,477.0,477.0,477.0,477.0,0.0,477.0,477.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4192.872117,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:41,11405,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39894.78299,613.7658922,1900.833333,4135.599034,10329.0,1.0,556.0,278.0,321.0264787,505.0,51.0,10921.0,3640.333333,5800.062184,10329.0,1.0,0,0,0,0,72,92,263.0425252,350.7233669,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:41,498,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4016.064257,498.0,0.0,498.0,498.0,498.0,498.0,0.0,498.0,498.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4016.064257,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:43,12217,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37243.18572,572.9720881,2036.166667,4472.984436,11158.0,20.0,580.0,290.0,339.411255,530.0,50.0,11707.0,3902.333333,6285.823759,11158.0,107.0,0,0,0,0,72,92,245.5594663,327.4126218,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:43,460,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4347.826087,460.0,0.0,460.0,460.0,460.0,460.0,0.0,460.0,460.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4347.826087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:45,11227,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40527.30026,623.4969271,1871.166667,4153.261582,10341.0,21.0,531.0,265.5,300.520382,478.0,53.0,10770.0,3590.0,5849.479549,10341.0,29.0,0,0,0,0,72,92,267.2129687,356.2839583,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:45,480,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4166.666667,480.0,0.0,480.0,480.0,480.0,480.0,0.0,480.0,480.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4166.666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
3389,6,02/03/2018 01:00:45,119927616,101,101,0,5151.0,0,0,0.0,0.0,51,51,51.0,0.0,42.95090799,1.684349333,596654.806,575035.633,1932663.0,82127.0,119000000.0,1189955.93,377677.8558,2049895.0,983072.0,118000000.0,1179965.48,367609.623,2015624.0,1015537.0,0,0,0,0,2020,2020,0.842174666,0.842174666,0,51,25.37438424,25.56273072,653.453202,0,0,0,0,1,0,0,0,1,25.5,0.0,51.0,0,0,0,0,0,0,101,0,101,5151,251,64000,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
8080,6,02/03/2018 01:02:47,11789,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38595.3007,593.773857,1964.833333,4240.748916,10605.0,19.0,826.0,413.0,446.8914857,729.0,97.0,11079.0,3693.0,5989.241354,10605.0,39.0,0,0,0,0,72,92,254.4745101,339.2993468,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:47,710,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2816.901408,710.0,0.0,710.0,710.0,710.0,710.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2816.901408,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:49,11341,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40119.91888,617.2295212,1890.166667,4163.396566,10378.0,1.0,540.0,270.0,309.7127702,489.0,51.0,10870.0,3623.333333,5854.841273,10378.0,1.0,0,0,0,0,72,92,264.5269377,352.7025835,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:49,521,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3838.771593,521.0,0.0,521.0,521.0,521.0,521.0,0.0,521.0,521.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3838.771593,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:51,11640,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39089.34708,601.3745704,1940.0,4324.350078,10758.0,1.0,573.0,286.5,331.6330804,521.0,52.0,11141.0,3713.666667,6103.545227,10758.0,1.0,0,0,0,0,72,92,257.7319588,343.6426117,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:51,488,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4098.360656,488.0,0.0,488.0,488.0,488.0,488.0,0.0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4098.360656,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:53,11638,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39096.06462,601.4779172,1939.666667,4323.906968,10758.0,21.0,565.0,282.5,328.8046533,515.0,50.0,11144.0,3714.666667,6101.405111,10758.0,49.0,0,0,0,0,72,92,257.7762502,343.701667,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:53,477,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4192.872117,477.0,0.0,477.0,477.0,477.0,477.0,0.0,477.0,477.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4192.872117,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:55,10830,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42012.92705,646.3527239,1805.0,3991.532488,9945.0,22.0,521.0,260.5,294.8635278,469.0,52.0,10383.0,3461.0,5618.003916,9945.0,45.0,0,0,0,0,72,92,277.0083102,369.3444137,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:55,465,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4301.075269,465.0,0.0,465.0,465.0,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4301.075269,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:57,11744,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38743.18801,596.0490463,1957.333333,4380.828902,10893.0,22.0,524.0,262.0,292.7422074,469.0,55.0,11297.0,3765.666667,6174.603577,10893.0,39.0,0,0,0,0,72,92,255.4495913,340.599455,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:57,478,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4184.100418,478.0,0.0,478.0,478.0,478.0,478.0,0.0,478.0,478.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4184.100418,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:59,10841,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41970.29794,645.6968914,1806.833333,3960.008758,9881.0,21.0,557.0,278.5,309.0056634,497.0,60.0,10365.0,3455.0,5568.636099,9881.0,43.0,0,0,0,0,72,92,276.7272392,368.9696522,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:02:59,472,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4237.288136,472.0,0.0,472.0,472.0,472.0,472.0,0.0,472.0,472.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4237.288136,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:01,11795,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38575.66766,593.4718101,1965.833333,4347.798267,10832.0,19.0,519.0,259.5,293.4493142,467.0,52.0,11347.0,3782.333333,6109.207177,10832.0,36.0,0,0,0,0,72,92,254.3450615,339.1267486,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:01,471,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4246.284501,471.0,0.0,471.0,471.0,471.0,471.0,0.0,471.0,471.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4246.284501,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:03,11624,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39143.1521,602.20234,1937.333333,4349.132542,10809.0,17.0,492.0,246.0,274.3574311,440.0,52.0,11201.0,3733.666667,6129.205522,10809.0,48.0,0,0,0,0,72,92,258.0867171,344.1156228,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:03,469,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4264.392324,469.0,0.0,469.0,469.0,469.0,469.0,0.0,469.0,469.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4264.392324,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:05,11658,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39028.99297,600.4460456,1943.0,4318.819931,10750.0,1.0,523.0,261.5,289.2066735,466.0,57.0,11212.0,3737.333333,6077.501159,10750.0,1.0,0,0,0,0,72,92,257.3340196,343.1120261,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:05,479,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4175.365344,479.0,0.0,479.0,479.0,479.0,479.0,0.0,479.0,479.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4175.365344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
3389,6,02/03/2018 01:02:31,34228888,17,9,1490,392.0,680,0,87.64705882,172.8076753,291,0,43.55555556,94.55833003,54.98279699,0.759592307,1369155.52,2686856.249,10100000.0,24.0,34200000.0,2139305.5,3148900.281,10100000.0,7422.0,34000000.0,4243815.125,3592266.373,10300000.0,529386.0,0,0,0,0,352,192,0.496656508,0.262935799,0,680,69.7037037,147.5199634,21762.1396,0,0,1,1,0,0,0,1,0,72.38461538,87.64705882,43.55555556,0,0,0,0,0,0,17,1490,9,392,8192,62548,9,20,6058351.0,8493359.362,12100000.0,52639.0,9538197.0,727942.3896,10100000.0,9023464.0,Benign
8080,6,02/03/2018 01:03:07,11299,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40269.05036,619.5238517,1883.166667,4128.95926,10301.0,22.0,627.0,313.5,368.402633,574.0,53.0,10747.0,3582.333333,5820.846788,10301.0,59.0,0,0,0,0,72,92,265.5102221,354.0136295,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:07,519,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3853.564547,519.0,0.0,519.0,519.0,519.0,519.0,0.0,519.0,519.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3853.564547,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:09,11166,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40748.70142,626.9030987,1861.0,4045.134806,10105.0,15.0,504.0,252.0,284.256926,453.0,51.0,10733.0,3577.666667,5660.738585,10105.0,15.0,0,0,0,0,72,92,268.6727566,358.2303421,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:03:09,491,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4073.319756,491.0,0.0,491.0,491.0,491.0,491.0,0.0,491.0,491.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4073.319756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
