Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
50176,6,01/03/2018 08:54:37,36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,189,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:14:03,1106,1,1,33,49,33,33,33.0,0.0,49,49,49.0,0.0,74141.04882,1808.318264,1106.0,0.0,1106,1106,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,904.159132,904.159132,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51131,6,01/03/2018 12:05:07,242281,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.254877601,242281.0,0.0,242281,242281,242281,242281.0,0.0,242281,242281,0,0.0,0.0,0,0,0,0,0,0,40,0,8.254877601,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50930,6,01/03/2018 10:57:52,26,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,1192307.692,115384.6154,13.0,2.828427125,15,11,26,26.0,0.0,26,26,0,0.0,0.0,0,0,1,0,0,0,40,20,76923.07692,38461.53846,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:28:49,40736,2,2,80,176,40,40,40.0,0.0,88,88,88.0,0.0,6284.367636,98.1932443,13578.66667,18145.14647,34189,9,34189,34189.0,0.0,34189,34189,9,9.0,0.0,9,9,0,0,0,0,16,16,49.09662215,49.09662215,40,88,59.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,74.0,40.0,88.0,0,0,0,0,0,0,2,80,2,176,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:49:25,291,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,343642.6117,6872.852234,291.0,0.0,291,291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3436.426117,3436.426117,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
15427,6,01/03/2018 12:36:02,86326794,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023167778,86300000.0,0.0,86300000,86300000,86300000,86300000.0,0.0,86300000,86300000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023167778,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62602,-1,0,20,0.0,0.0,0,0,86300000.0,0.0,86300000,86300000,Benign
38292,6,01/03/2018 10:52:02,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
777,6,01/03/2018 03:37:12,230,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8695.652174,230.0,0.0,230,230,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4347.826087,4347.826087,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 04:49:39,1395762,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1943.741125,10.74681787,99697.28571,252033.5935,968913,50,1395762,199394.5714,383190.977,1066586,65,1332791,222131.8333,366068.3686,968913,64607,0,0,0,0,168,148,5.731636196,5.015181671,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:42:56,25012,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,5677.274908,79.96161842,25012.0,0.0,25012,25012,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,39.98080921,39.98080921,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 09:26:17,472888,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,964.2875269,19.03199066,59111.0,81415.94847,157524,4,472834,118208.5,78803.06057,157745,4,472844,157614.6667,238.3407924,157884,157431,0,0,0,0,112,92,10.57332815,8.458662516,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 08:35:06,100402619,8,5,864,1039,288,0,108.0,149.0541608,325,32,207.8,160.4827093,18.95368885,0.129478694,8366884.917,15900000.0,40500000,12250,100000000,14300000.0,19100000.0,40500000,76303,100000000,25100000.0,19400000.0,40600000,155855,1,0,0,0,160,100,0.079679196,0.049799498,0,325,156.5,153.8749492,23677.5,0,1,0,0,1,0,0,0,0,168.5384615,108.0,207.8,0,0,0,0,0,0,8,864,5,1039,252,300,2,20,124842.6667,83193.11211,220904,76303,33300000.0,12200000.0,40500000,19200000,Benign
50166,6,01/03/2018 08:57:18,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:08:26,1366,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,79062.95754,1464.128843,1366.0,0.0,1366,1366,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,732.0644217,732.0644217,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
1500,6,01/03/2018 03:37:12,2670,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,749.0636704,2670.0,0.0,2670,2670,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,374.5318352,374.5318352,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:11:31,1393793,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1946.487032,10.76199981,99556.64286,252029.9208,968854,5,1393793,199113.2857,383505.8813,1067036,5,1331290,221881.6667,366187.7301,968854,62798,0,0,0,0,168,148,5.739733232,5.022266578,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50197,6,01/03/2018 08:40:39,77,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,402597.4026,38961.03896,38.5,6.363961031,43,34,77,77,0,77,77,0,0,0,0,0,1,0,0,0,40,20,25974.02597,12987.01299,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,0,0,0,0,0,0,2,31,1,0,154,0,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,01/03/2018 11:12:16,3815245,15,8,1392,443,684,0,92.8,184.9803851,291,0,55.375,97.59528311,480.9651805,6.028446404,173420.2273,232795.8363,937653,35,3815245,272517.5,316940.1511,1206056,21249,3788024,541146.2857,279618.5144,937653,147177,0,0,0,0,324,172,3.931595481,2.096850923,0,684,76.45833333,155.9166386,24309.99819,0,0,1,1,0,0,0,1,0,79.7826087,92.8,55.375,0,0,0,0,0,0,15,1392,8,443,8192,62646,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 10:30:44,814,1,1,43,99,43,43,43,0,99,99,99,0,174447.1744,2457.002457,814,0,814,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1228.501229,1228.501229,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43,99,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:15:20,1,1,2,46,31,46,46,46,0,31,0,15.5,21.92031022,77000000,3000000,0.5,0.707106781,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,40,1000000,2000000,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,2,41,46,15.5,0,0,0,0,0,0,1,46,2,31,31,31,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,01/03/2018 04:36:35,12514464,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.31963015,4171488.0,7079804.999,12300000,88,168499,168499.0,0.0,168499,168499,12500000,12500000.0,0.0,12500000,12500000,0,0,0,0,52,52,0.159815075,0.159815075,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,8192,64000,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:24:07,1351,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,132494.4486,1480.3849,1351.0,0.0,1351,1351,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,740.19245,740.19245,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 12:40:00,1401457,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1935.842484,10.7031468,100104.0714,251857.9823,968833,56,1401457,200208.1429,387572.622,1077430,95,1338857,223142.8333,365728.6088,968833,64297,0,0,0,0,168,148,5.708344958,4.994801838,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 02:28:39,119011245,25,33,1036,21490,240,0,41.44,69.39145,1430,0,651.2121212,683.7613691,189.2762318,0.487348906,2087916.579,10900000.0,59000000,0,119000000,4958801.875,16600000.0,59000000,13,119000000,3714229.625,14500000.0,59100000,0,0,0,0,0,512,672,0.210064183,0.277284722,0,1430,381.7966102,594.7129351,353683.4752,0,0,1,1,0,0,0,1,1,388.3793103,41.44,651.2121212,0,0,0,0,0,0,25,1036,33,21490,8192,180,10,20,608160.5,639597.1755,1060424,155897,58800000.0,187029.0365,59000000,58700000,Infilteration
443,6,01/03/2018 11:14:45,9004970,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.333149361,4502485.0,2119990.983,6001545,3003425,9004970,4502485.0,2119990.983,6001545,3003425,0,0.0,0.0,0,0,0,0,0,0,92,0,0.333149361,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3003425.0,0.0,3003425,3003425,6001545.0,0.0,6001545,6001545,Benign
53,17,01/03/2018 09:59:10,269,1,1,62,136,62,62,62.0,0.0,136,136,136.0,0.0,736059.4796,7434.944238,269.0,0.0,269,269,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3717.472119,3717.472119,62,136,86.66666667,42.72391992,1825.333333,0,0,0,0,0,0,0,0,1,130.0,62.0,136.0,0,0,0,0,0,0,1,62,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 04:51:38,347,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,276657.0605,5763.688761,347.0,0.0,347,347,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2881.84438,2881.84438,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:29:27,1476,1,1,32,160,32,32,32.0,0.0,160,160,160.0,0.0,130081.3008,1355.01355,1476.0,0.0,1476,1476,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,677.5067751,677.5067751,32,160,74.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,112.0,32.0,160.0,0,0,0,0,0,0,1,32,1,160,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 11:40:16,278,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,345323.741,7194.244604,278.0,0.0,278,278,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3597.122302,3597.122302,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,01/03/2018 09:20:34,115998370,16,14,443,706,432,0,27.6875,107.8175736,706,0,50.42857143,188.6864368,9.9053116,0.258624324,3999943.793,4847375.953,10000000,14,116000000,7733224.667,4183217.001,10100000,28073,111000000,8570777.0,3754855.194,10100000,96617,0,0,0,0,332,424,0.137932973,0.120691351,0,706,37.06451613,146.3425059,21416.12903,0,0,1,1,0,0,0,1,0,38.3,27.6875,50.42857143,0,0,0,0,0,0,16,443,14,706,8192,172,12,20,121483.9091,84510.29963,376292,95945,10000000.0,18136.51019,10000000,9952934,Benign
53,17,01/03/2018 11:35:09,72109,2,2,92,228,46,46,46,0,114,114,114,0,4437.72622,55.47157775,24036.33333,20541.71038,37305,375,71734,71734,0,71734,71734,34804,34804,0,34804,34804,0,0,0,0,16,16,27.73578888,27.73578888,46,114,73.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,91.5,46,114,0,0,0,0,0,0,2,92,2,228,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:49:49,72593,9,8,515,7502,197,0,57.22222222,84.10228561,1460,0,937.75,710.0482378,110437.6455,234.1823592,4537.0625,7056.494989,21227,1,72593,9074.125,11497.34637,32570,19,39740,5677.142857,10354.45185,27195,1,0,0,0,0,192,172,123.978896,110.2034631,0,1460,445.3888889,645.3249194,416444.2516,0,0,1,1,0,0,0,1,0,471.5882353,57.22222222,937.75,0,0,0,0,0,0,9,515,8,7502,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 11:58:47,2620724,8,11,1132,1581,661,0,141.5,222.7920235,1173,0,143.7272727,352.1017157,1035.210118,7.249904988,145595.7778,282794.6842,1198038,27,2620724,374389.1429,472052.1514,1334040,27,2557963,255796.3,353427.2136,1198038,64215,0,0,0,0,168,228,3.052591574,4.197313414,0,1173,135.65,290.7886328,84558.02895,0,0,0,1,0,0,0,0,1,142.7894737,141.5,143.7272727,0,0,0,0,0,0,8,1132,11,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 11:27:23,599008,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,909.8375982,15.02484107,74876.0,103277.1574,199695,2,598964,149741.0,99826.02609,199756,2,598975,199658.3333,108.315896,199778,199567,0,0,0,0,112,92,8.347133928,6.677707142,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49889,6,01/03/2018 08:29:25,41,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,756097.561,97560.97561,13.66666667,13.0511813,26,0,26,13,18.38477631,26,0,0,0,0,0,0,0,0,0,0,60,20,73170.73171,24390.2439,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,1036,0,1,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 03:57:32,432296,9,6,520,3062,202,0,57.77777778,85.15100965,1430,0,510.3333333,663.8550042,8285.98923,34.69844736,30878.28571,46773.2847,118924,1,432296,54037.0,51598.9029,118924,17,218592,43718.4,60187.63234,122665,1,0,0,0,0,192,132,20.81906842,13.87937894,0,1430,223.875,451.0940589,203485.85,0,0,1,1,0,0,0,1,0,238.8,57.77777778,510.3333333,0,0,0,0,0,0,9,520,6,3062,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 09:40:40,255603,3,1,0,0,0,0,0,0,0,0,0,0,0,15.64926859,85201,147500.5863,255520,1,255603,127801.5,180737.2004,255602,1,0,0,0,0,0,0,0,0,0,72,32,11.73695144,3.912317148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
1039,6,01/03/2018 03:27:46,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 01:56:20,310,1,1,42,58,42,42,42,0,58,58,58,0,322580.6452,6451.612903,310,0,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3225.806452,3225.806452,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 03:57:34,386,1,1,33,49,33,33,33.0,0.0,49,49,49.0,0.0,212435.2332,5181.34715,386.0,0.0,386,386,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2590.673575,2590.673575,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 11:07:23,1389296,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1964.304223,10.79683523,99235.42857,252082.2283,968830,47,1389296,198470.8571,383163.6302,1065667,79,1326786,221131.0,366520.0291,968830,62728,0,0,0,0,168,148,5.758312124,5.038523108,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:31:40,1201,1,1,26,108,26,26,26.0,0.0,108,108,108.0,0.0,111573.6886,1665.278934,1201.0,0.0,1201,1201,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,832.6394671,832.6394671,26,108,53.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,80.0,26.0,108.0,0,0,0,0,0,0,1,26,1,108,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 04:57:27,19743677,8,9,1144,1581,677,0,143.0,227.9699228,1173,0,175.6666667,385.5612792,138.0188705,0.861035156,1233979.813,3105879.812,11600000,3,19700000,2820525.286,4468193.123,11800000,3,19600000,2454372.875,4155956.191,11600000,123018,0,0,0,0,172,192,0.405193014,0.455842141,0,1173,151.3888889,305.0398506,93049.31046,0,0,1,1,0,0,0,1,1,160.2941176,143.0,175.6666667,0,0,0,0,0,0,8,1144,9,1581,8192,62856,5,20,1189373.0,1455064.535,2218259,160487,8628148.5,4189971.839,11600000,5665391,Benign
50217,6,01/03/2018 09:00:19,58,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.75862,58.0,0.0,58,58,58,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0,0,0,40,0,34482.75862,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 05:28:11,5730179,8,6,349,4335,192,0,43.625,74.13874541,1460,0,722.5,708.2541211,817.4264713,2.443204654,440783.0,1539115.039,5562839,1,5730179,818597.0,2092277.751,5562839,26,72179,14435.8,18850.45956,38058,1,0,0,0,0,172,132,1.396116945,1.047087709,0,1460,312.2666667,549.753252,302228.6381,0,0,1,1,0,0,0,1,0,334.5714286,43.625,722.5,0,0,0,0,0,0,8,349,6,4335,8192,946,3,20,167314.0,0.0,167314,167314,5562839.0,0.0,5562839,5562839,Benign
53,17,01/03/2018 08:51:37,2203,1,1,36,144,36,36,36.0,0.0,144,144,144.0,0.0,81706.7635,907.8529278,2203.0,0.0,2203,2203,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,453.9264639,453.9264639,36,144,72.0,62.35382907,3888.0,0,0,0,0,0,0,0,0,1,108.0,36.0,144.0,0,0,0,0,0,0,1,36,1,144,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 02:19:07,349,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,220630.3725,8595.988539,174.5,210.010714,323,26,349,174.5,210.010714,323,26,0,0.0,0.0,0,0,1,0,0,0,60,0,8595.988539,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 03:03:05,1088061,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.514396711,217612.2,261807.577,504938,26007,1062054,531027.0,299.8132752,531239,530815,1061123,530561.5,542.3509012,530945,530178,0,0,0,0,92,60,2.757198356,2.757198356,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
50835,6,01/03/2018 08:29:10,43,2,0,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,43,43,0,43,43,0,0,0,0,0,0,0,0,0,40,0,46511.62791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,Benign
445,6,01/03/2018 08:50:16,762224,2,2,0,0,0,0,0,0,0,0,0,0,0,5.247801171,254074.6667,440034.7245,762183,20,762203,762203,0,762203,762203,762204,762204,0,762204,762204,0,0,0,0,64,40,2.623900586,2.623900586,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,8192,0,0,32,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 09:37:30,70630876,17,23,1622,6853,853,0,95.41176471,226.2694905,1460,0,297.9565217,497.0654318,119.9900168,0.566324563,1811048.103,3896264.007,10200000,0,70600000,4414429.75,5141378.71,10200000,197,70600000,3209949,4790559.549,10200000,0,0,0,0,0,352,532,0.240687939,0.325636624,0,1460,206.7073171,409.2555585,167490.1122,0,0,1,1,0,0,0,1,1,211.875,95.41176471,297.9565217,0,0,0,0,0,0,17,1622,23,6853,8192,380,9,20,56844.57143,82726.33799,222735,11859,10000000,131653.0824,10200000,9803729,Benign
443,6,01/03/2018 10:31:31,116417862,22,26,2396,12764,638,0,108.9090909,227.1563148,1460,0,490.9230769,666.7564427,130.220567,0.412307864,2476975.787,4280759.342,10000000,0,116000000,5543707.714,4951577.256,10000000,13,111000000,4436672.08,5061353.507,10000000,0,0,0,0,0,452,664,0.188974438,0.223333426,0,1460,309.3877551,540.7262407,292384.8673,0,0,1,1,0,0,0,1,1,315.8333333,108.9090909,490.9230769,0,0,0,0,0,0,22,2396,26,12764,8192,1060,17,20,73716.5,182619.3424,653610,20854,9627770.917,1306265.287,10000000,5480140,Infilteration
